trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-046900_SBS15_409,7:49:00,7:49:00,401732,1,1
OF_A5-Weekday-SDon-046900_SBS15_409,7:49:52,7:49:52,401738,2,1
OF_A5-Weekday-SDon-046900_SBS15_409,7:53:51,7:53:51,405348,3,3
OF_A5-Weekday-SDon-046900_SBS15_409,7:57:55,7:57:55,405653,4,3
OF_A5-Weekday-SDon-046900_SBS15_409,8:01:00,8:01:00,803182,5,6
OF_A5-Weekday-SDon-046900_SBS15_409,8:05:40,8:05:40,903129,6,6
OF_A5-Weekday-SDon-046900_SBS15_409,8:09:34,8:09:34,401756,7,4
OF_A5-Weekday-SDon-046900_SBS15_409,8:14:53,8:14:53,401761,8,5
OF_A5-Weekday-SDon-046900_SBS15_409,8:20:17,8:20:17,401765,9,5
OF_A5-Weekday-SDon-046900_SBS15_409,8:23:38,8:23:38,401768,10,5
OF_A5-Weekday-SDon-046900_SBS15_409,8:27:34,8:27:34,401771,11,5
OF_A5-Weekday-SDon-046900_SBS15_409,8:31:37,8:31:37,405342,12,5
OF_A5-Weekday-SDon-046900_SBS15_409,8:34:07,8:34:07,403525,13,4
OF_A5-Weekday-SDon-046900_SBS15_409,8:36:45,8:36:45,401779,14,3
OF_A5-Weekday-SDon-046900_SBS15_409,8:41:11,8:41:11,405340,15,3
OF_A5-Weekday-SDon-046900_SBS15_409,8:47:40,8:47:40,803109,16,1
OF_A5-Weekday-SDon-046900_SBS15_409,8:49:00,8:49:00,403849,17,1
