trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-044600_M7_202,7:26:00,7:26:00,405579,1,1
OF_A5-Weekday-044600_M7_202,7:26:34,7:26:34,404991,2,1
OF_A5-Weekday-044600_M7_202,7:27:24,7:27:24,403914,3,1
OF_A5-Weekday-044600_M7_202,7:28:22,7:28:22,400929,4,1
OF_A5-Weekday-044600_M7_202,7:29:35,7:29:35,400731,5,1
OF_A5-Weekday-044600_M7_202,7:30:14,7:30:14,400732,6,1
OF_A5-Weekday-044600_M7_202,7:31:02,7:31:02,405582,7,1
OF_A5-Weekday-044600_M7_202,7:32:00,7:32:00,400933,8,1
OF_A5-Weekday-044600_M7_202,7:33:56,7:33:56,404039,9,1
OF_A5-Weekday-044600_M7_202,7:35:16,7:35:16,404040,10,1
OF_A5-Weekday-044600_M7_202,7:36:26,7:36:26,400936,11,1
OF_A5-Weekday-044600_M7_202,7:38:02,7:38:02,404043,12,1
OF_A5-Weekday-044600_M7_202,7:39:06,7:39:06,400938,13,1
OF_A5-Weekday-044600_M7_202,7:40:21,7:40:21,403132,14,1
OF_A5-Weekday-044600_M7_202,7:41:10,7:41:10,400940,15,1
OF_A5-Weekday-044600_M7_202,7:42:44,7:42:44,400941,16,1
OF_A5-Weekday-044600_M7_202,7:44:14,7:44:14,404992,17,1
OF_A5-Weekday-044600_M7_202,7:45:50,7:45:50,400943,18,1
OF_A5-Weekday-044600_M7_202,7:47:28,7:47:28,401014,19,1
OF_A5-Weekday-044600_M7_202,7:48:31,7:48:31,401015,20,1
OF_A5-Weekday-044600_M7_202,7:49:58,7:49:58,401016,21,1
OF_A5-Weekday-044600_M7_202,7:51:42,7:51:42,400747,22,1
OF_A5-Weekday-044600_M7_202,7:53:28,7:53:28,403271,23,1
OF_A5-Weekday-044600_M7_202,7:55:15,7:55:15,400750,24,1
OF_A5-Weekday-044600_M7_202,7:57:00,7:57:00,401021,25,2
OF_A5-Weekday-044600_M7_202,7:58:14,7:58:14,401022,26,2
OF_A5-Weekday-044600_M7_202,7:59:58,7:59:58,401023,27,2
OF_A5-Weekday-044600_M7_202,8:01:08,8:01:08,401024,28,2
OF_A5-Weekday-044600_M7_202,8:02:28,8:02:28,401025,29,2
OF_A5-Weekday-044600_M7_202,8:03:40,8:03:40,401026,30,2
OF_A5-Weekday-044600_M7_202,8:05:33,8:05:33,401027,31,2
OF_A5-Weekday-044600_M7_202,8:07:01,8:07:01,404320,32,1
OF_A5-Weekday-044600_M7_202,8:08:31,8:08:31,401029,33,1
OF_A5-Weekday-044600_M7_202,8:09:43,8:09:43,401030,34,1
OF_A5-Weekday-044600_M7_202,8:11:35,8:11:35,401031,35,1
OF_A5-Weekday-044600_M7_202,8:12:48,8:12:48,401032,36,1
OF_A5-Weekday-044600_M7_202,8:14:00,8:14:00,401033,37,1
OF_A5-Weekday-044600_M7_202,8:14:56,8:14:56,401034,38,1
OF_A5-Weekday-044600_M7_202,8:16:06,8:16:06,401035,39,1
OF_A5-Weekday-044600_M7_202,8:17:12,8:17:12,401036,40,1
OF_A5-Weekday-044600_M7_202,8:18:59,8:18:59,401037,41,1
OF_A5-Weekday-044600_M7_202,8:19:53,8:19:53,401038,42,1
OF_A5-Weekday-044600_M7_202,8:21:10,8:21:10,401039,43,1
OF_A5-Weekday-044600_M7_202,8:22:13,8:22:13,405087,44,1
OF_A5-Weekday-044600_M7_202,8:23:34,8:23:34,405092,45,1
OF_A5-Weekday-044600_M7_202,8:24:50,8:24:50,400394,46,1
OF_A5-Weekday-044600_M7_202,8:26:00,8:26:00,401044,47,1
OF_A5-Weekday-044600_M7_202,8:28:06,8:28:06,401045,48,1
OF_A5-Weekday-044600_M7_202,8:30:00,8:30:00,404341,49,2
OF_A5-Weekday-044600_M7_202,8:31:37,8:31:37,401047,50,2
OF_A5-Weekday-044600_M7_202,8:33:16,8:33:16,404333,51,2
OF_A5-Weekday-044600_M7_202,8:35:00,8:35:00,404334,52,2
OF_A5-Weekday-044600_M7_202,8:36:01,8:36:01,401051,53,2
OF_A5-Weekday-044600_M7_202,8:36:58,8:36:58,401052,54,2
OF_A5-Weekday-044600_M7_202,8:38:22,8:38:22,405014,55,2
OF_A5-Weekday-044600_M7_202,8:39:27,8:39:27,401055,56,2
OF_A5-Weekday-044600_M7_202,8:40:50,8:40:50,401056,57,1
OF_A5-Weekday-044600_M7_202,8:41:44,8:41:44,400062,58,1
OF_A5-Weekday-044600_M7_202,8:43:08,8:43:08,404335,59,1
OF_A5-Weekday-044600_M7_202,8:44:33,8:44:33,400065,60,1
OF_A5-Weekday-044600_M7_202,8:45:37,8:45:37,400066,61,1
OF_A5-Weekday-044600_M7_202,8:46:51,8:46:51,400067,62,1
OF_A5-Weekday-044600_M7_202,8:49:00,8:49:00,803003,63,1
