arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:57:00,17:57:00,405308,1,1
17:59:59,17:59:59,404865,2,1
18:01:11,18:01:11,405086,3,1
18:02:32,18:02:32,400853,4,1
18:04:00,18:04:00,405237,5,1
18:06:06,18:06:06,403606,6,1
18:08:00,18:08:00,402269,7,1
18:09:11,18:09:11,401344,8,1
18:10:08,18:10:08,401345,9,1
18:16:54,18:16:54,403494,10,1
18:18:00,18:18:00,404994,11,1
18:18:53,18:18:53,405489,12,1
18:20:05,18:20:05,400029,13,1
18:21:57,18:21:57,402290,14,1
18:24:00,18:24:00,402292,15,1
18:24:55,18:24:55,402293,16,1
18:25:55,18:25:55,405365,17,1
18:27:08,18:27:08,402295,18,1
18:28:00,18:28:00,803058,19,1
