trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-057100_SBS15_444,9:31:00,9:31:00,903093,1,4
OF_A5-Weekday-SDon-057100_SBS15_444,9:35:00,9:35:00,405322,2,4
OF_A5-Weekday-SDon-057100_SBS15_444,9:38:29,9:38:29,405323,3,3
OF_A5-Weekday-SDon-057100_SBS15_444,9:40:00,9:40:00,404995,4,3
OF_A5-Weekday-SDon-057100_SBS15_444,9:42:09,9:42:09,403480,5,4
OF_A5-Weekday-SDon-057100_SBS15_444,9:45:13,9:45:13,401698,6,4
OF_A5-Weekday-SDon-057100_SBS15_444,9:47:48,9:47:48,401701,7,3
OF_A5-Weekday-SDon-057100_SBS15_444,9:50:55,9:50:55,401704,8,3
OF_A5-Weekday-SDon-057100_SBS15_444,9:54:30,9:54:30,401707,9,2
OF_A5-Weekday-SDon-057100_SBS15_444,9:59:07,9:59:07,401712,10,1
OF_A5-Weekday-SDon-057100_SBS15_444,10:01:48,10:01:48,401715,11,2
OF_A5-Weekday-SDon-057100_SBS15_444,10:06:00,10:06:00,903102,12,2
OF_A5-Weekday-SDon-057100_SBS15_444,10:08:35,10:08:35,401723,13,2
OF_A5-Weekday-SDon-057100_SBS15_444,10:11:34,10:11:34,401727,14,2
OF_A5-Weekday-SDon-057100_SBS15_444,10:14:00,10:14:00,401731,15,2
OF_A5-Weekday-SDon-057100_SBS15_444,10:16:00,10:16:00,803054,16,2
