arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:18:00,13:18:00,405372,1,1
13:18:38,13:18:38,405352,2,1
13:20:28,13:20:28,403380,3,1
13:21:19,13:21:19,401624,4,1
13:22:26,13:22:26,405350,5,2
13:24:00,13:24:00,403303,6,2
13:25:20,13:25:20,402067,7,2
13:26:23,13:26:23,402068,8,2
13:28:00,13:28:00,405311,9,2
13:30:26,13:30:26,403731,10,2
13:31:53,13:31:53,402071,11,1
13:33:37,13:33:37,404155,12,1
13:35:00,13:35:00,405361,13,1
13:35:40,13:35:40,400720,14,1
13:37:44,13:37:44,403323,15,1
13:39:00,13:39:00,400719,16,1
13:40:49,13:40:49,405575,17,1
13:41:56,13:41:56,403853,18,1
13:44:00,13:44:00,403854,19,1
