trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-091000_M55_411,15:10:00,15:10:00,405506,1,1
MQ_A5-Weekday-091000_M55_411,15:13:00,15:13:00,400518,2,1
MQ_A5-Weekday-091000_M55_411,15:15:05,15:15:05,400519,3,1
MQ_A5-Weekday-091000_M55_411,15:16:25,15:16:25,400323,4,1
MQ_A5-Weekday-091000_M55_411,15:18:13,15:18:13,400324,5,1
MQ_A5-Weekday-091000_M55_411,15:19:22,15:19:22,400325,6,1
MQ_A5-Weekday-091000_M55_411,15:20:27,15:20:27,400326,7,1
MQ_A5-Weekday-091000_M55_411,15:22:12,15:22:12,400327,8,1
MQ_A5-Weekday-091000_M55_411,15:24:00,15:24:00,400329,9,1
MQ_A5-Weekday-091000_M55_411,15:25:37,15:25:37,400330,10,1
MQ_A5-Weekday-091000_M55_411,15:27:12,15:27:12,400331,11,1
MQ_A5-Weekday-091000_M55_411,15:28:58,15:28:58,402857,12,1
MQ_A5-Weekday-091000_M55_411,15:30:06,15:30:06,400333,13,1
MQ_A5-Weekday-091000_M55_411,15:31:14,15:31:14,400334,14,2
MQ_A5-Weekday-091000_M55_411,15:32:24,15:32:24,400335,15,2
MQ_A5-Weekday-091000_M55_411,15:33:23,15:33:23,400336,16,2
MQ_A5-Weekday-091000_M55_411,15:34:43,15:34:43,400337,17,2
MQ_A5-Weekday-091000_M55_411,15:35:58,15:35:58,400153,18,2
MQ_A5-Weekday-091000_M55_411,15:37:43,15:37:43,400154,19,2
MQ_A5-Weekday-091000_M55_411,15:38:55,15:38:55,400155,20,2
MQ_A5-Weekday-091000_M55_411,15:40:00,15:40:00,403311,21,2
MQ_A5-Weekday-091000_M55_411,15:41:03,15:41:03,404916,22,2
MQ_A5-Weekday-091000_M55_411,15:42:09,15:42:09,400157,23,2
MQ_A5-Weekday-091000_M55_411,15:44:11,15:44:11,400159,24,2
MQ_A5-Weekday-091000_M55_411,15:46:00,15:46:00,405266,25,2
MQ_A5-Weekday-091000_M55_411,15:47:09,15:47:09,405377,26,2
MQ_A5-Weekday-091000_M55_411,15:49:29,15:49:29,405230,27,2
MQ_A5-Weekday-091000_M55_411,15:50:31,15:50:31,404224,28,1
MQ_A5-Weekday-091000_M55_411,15:51:52,15:51:52,400166,29,1
MQ_A5-Weekday-091000_M55_411,15:52:37,15:52:37,404225,30,1
MQ_A5-Weekday-091000_M55_411,15:54:28,15:54:28,400168,31,1
MQ_A5-Weekday-091000_M55_411,15:55:45,15:55:45,400988,32,1
MQ_A5-Weekday-091000_M55_411,15:56:48,15:56:48,400170,33,1
MQ_A5-Weekday-091000_M55_411,15:59:01,15:59:01,404190,34,1
MQ_A5-Weekday-091000_M55_411,16:00:36,16:00:36,403953,35,1
MQ_A5-Weekday-091000_M55_411,16:02:00,16:02:00,803185,36,1
