arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:08:00,21:08:00,450222,1,1
21:09:47,21:09:47,401507,2,1
21:12:00,21:12:00,404286,3,2
21:13:22,21:13:22,401575,4,2
21:15:08,21:15:08,401294,5,2
21:16:45,21:16:45,401577,6,3
21:19:19,21:19:19,404271,7,3
21:21:00,21:21:00,403556,8,3
21:22:08,21:22:08,401191,9,3
21:23:16,21:23:16,401192,10,3
21:24:29,21:24:29,401193,11,2
21:25:22,21:25:22,401194,12,2
21:26:32,21:26:32,401195,13,1
21:27:45,21:27:45,401587,14,1
21:28:48,21:28:48,401589,15,1
21:30:43,21:30:43,401591,16,1
21:32:34,21:32:34,401595,17,1
21:33:23,21:33:23,401596,18,1
21:34:24,21:34:24,403808,19,1
21:35:44,21:35:44,401599,20,1
21:37:14,21:37:14,401600,21,1
21:38:15,21:38:15,403557,22,1
21:40:00,21:40:00,903088,23,1
