trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-087600_M15_215,14:36:00,14:36:00,401732,1,2
OH_A5-Weekday-SDon-087600_M15_215,14:37:12,14:37:12,401738,2,2
OH_A5-Weekday-SDon-087600_M15_215,14:38:47,14:38:47,401739,3,2
OH_A5-Weekday-SDon-087600_M15_215,14:40:22,14:40:22,401740,4,2
OH_A5-Weekday-SDon-087600_M15_215,14:42:00,14:42:00,401741,5,2
OH_A5-Weekday-SDon-087600_M15_215,14:43:49,14:43:49,401742,6,2
OH_A5-Weekday-SDon-087600_M15_215,14:44:57,14:44:57,803228,7,2
OH_A5-Weekday-SDon-087600_M15_215,14:46:49,14:46:49,401744,8,2
OH_A5-Weekday-SDon-087600_M15_215,14:48:05,14:48:05,401745,9,2
OH_A5-Weekday-SDon-087600_M15_215,14:49:46,14:49:46,401746,10,2
OH_A5-Weekday-SDon-087600_M15_215,14:50:56,14:50:56,401747,11,2
OH_A5-Weekday-SDon-087600_M15_215,14:53:06,14:53:06,401748,12,2
OH_A5-Weekday-SDon-087600_M15_215,14:54:00,14:54:00,401749,13,2
OH_A5-Weekday-SDon-087600_M15_215,14:55:41,14:55:41,403342,14,2
OH_A5-Weekday-SDon-087600_M15_215,14:57:02,14:57:02,405233,15,2
OH_A5-Weekday-SDon-087600_M15_215,14:59:11,14:59:11,405307,16,2
OH_A5-Weekday-SDon-087600_M15_215,15:00:38,15:00:38,401753,17,2
OH_A5-Weekday-SDon-087600_M15_215,15:03:04,15:03:04,401754,18,2
OH_A5-Weekday-SDon-087600_M15_215,15:04:31,15:04:31,401755,19,2
OH_A5-Weekday-SDon-087600_M15_215,15:07:00,15:07:00,401756,20,2
OH_A5-Weekday-SDon-087600_M15_215,15:10:02,15:10:02,401758,21,2
OH_A5-Weekday-SDon-087600_M15_215,15:13:03,15:13:03,401759,22,2
OH_A5-Weekday-SDon-087600_M15_215,15:15:04,15:15:04,401760,23,2
OH_A5-Weekday-SDon-087600_M15_215,15:17:00,15:17:00,401761,24,2
OH_A5-Weekday-SDon-087600_M15_215,15:18:31,15:18:31,401762,25,2
OH_A5-Weekday-SDon-087600_M15_215,15:19:53,15:19:53,401763,26,2
OH_A5-Weekday-SDon-087600_M15_215,15:22:07,15:22:07,401764,27,2
OH_A5-Weekday-SDon-087600_M15_215,15:25:01,15:25:01,401765,28,2
OH_A5-Weekday-SDon-087600_M15_215,15:27:07,15:27:07,403887,29,2
OH_A5-Weekday-SDon-087600_M15_215,15:30:00,15:30:00,401768,30,2
OH_A5-Weekday-SDon-087600_M15_215,15:31:48,15:31:48,401769,31,2
OH_A5-Weekday-SDon-087600_M15_215,15:34:17,15:34:17,401771,32,2
OH_A5-Weekday-SDon-087600_M15_215,15:35:50,15:35:50,401772,33,2
OH_A5-Weekday-SDon-087600_M15_215,15:37:03,15:37:03,404909,34,2
OH_A5-Weekday-SDon-087600_M15_215,15:39:00,15:39:00,903266,35,2
OH_A5-Weekday-SDon-087600_M15_215,15:40:11,15:40:11,401775,36,2
OH_A5-Weekday-SDon-087600_M15_215,15:41:39,15:41:39,405336,37,2
OH_A5-Weekday-SDon-087600_M15_215,15:43:46,15:43:46,401778,38,2
OH_A5-Weekday-SDon-087600_M15_215,15:45:07,15:45:07,401779,39,2
OH_A5-Weekday-SDon-087600_M15_215,15:46:50,15:46:50,401780,40,2
OH_A5-Weekday-SDon-087600_M15_215,15:48:32,15:48:32,401781,41,2
OH_A5-Weekday-SDon-087600_M15_215,15:50:00,15:50:00,401782,42,1
OH_A5-Weekday-SDon-087600_M15_215,15:51:34,15:51:34,404105,43,1
OH_A5-Weekday-SDon-087600_M15_215,15:53:18,15:53:18,401784,44,1
OH_A5-Weekday-SDon-087600_M15_215,15:54:54,15:54:54,401785,45,1
OH_A5-Weekday-SDon-087600_M15_215,15:56:34,15:56:34,401786,46,1
OH_A5-Weekday-SDon-087600_M15_215,15:58:32,15:58:32,401787,47,1
OH_A5-Weekday-SDon-087600_M15_215,16:00:00,16:00:00,403849,48,1
OH_A5-Weekday-SDon-087600_M15_215,16:02:13,16:02:13,403647,49,1
OH_A5-Weekday-SDon-087600_M15_215,16:04:25,16:04:25,405373,50,1
OH_A5-Weekday-SDon-087600_M15_215,16:05:30,16:05:30,401793,51,1
OH_A5-Weekday-SDon-087600_M15_215,16:07:00,16:07:00,404844,52,1
OH_A5-Weekday-SDon-087600_M15_215,16:09:00,16:09:00,904920,53,1
