trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-054100_M66_508,9:01:00,9:01:00,403997,1,1
MQ_A5-Weekday-SDon-054100_M66_508,9:02:40,9:02:40,403503,2,1
MQ_A5-Weekday-SDon-054100_M66_508,9:04:20,9:04:20,403504,3,1
MQ_A5-Weekday-SDon-054100_M66_508,9:05:29,9:05:29,403505,4,1
MQ_A5-Weekday-SDon-054100_M66_508,9:07:00,9:07:00,403506,5,1
MQ_A5-Weekday-SDon-054100_M66_508,9:09:15,9:09:15,403508,6,1
MQ_A5-Weekday-SDon-054100_M66_508,9:11:00,9:11:00,404122,7,1
MQ_A5-Weekday-SDon-054100_M66_508,9:16:06,9:16:06,403510,8,1
MQ_A5-Weekday-SDon-054100_M66_508,9:17:15,9:17:15,403779,9,1
MQ_A5-Weekday-SDon-054100_M66_508,9:17:55,9:17:55,403512,10,1
MQ_A5-Weekday-SDon-054100_M66_508,9:18:58,9:18:58,403513,11,1
MQ_A5-Weekday-SDon-054100_M66_508,9:20:00,9:20:00,803057,12,1
