arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
25:00:00,25:00:00,402100,1,1
25:01:20,25:01:20,402102,2,1
25:01:52,25:01:52,402103,3,1
25:02:06,25:02:06,402104,4,1
25:03:03,25:03:03,402105,5,1
25:03:27,25:03:27,402106,6,1
25:04:03,25:04:03,402107,7,1
25:04:31,25:04:31,402108,8,1
25:05:00,25:05:00,402109,9,1
25:05:41,25:05:41,402110,10,1
25:07:22,25:07:22,401209,11,1
25:08:22,25:08:22,401210,12,1
25:09:00,25:09:00,403350,13,1
25:10:35,25:10:35,401806,14,1
25:12:00,25:12:00,401808,15,1
25:12:46,25:12:46,402118,16,1
25:13:19,25:13:19,402119,17,1
25:13:52,25:13:52,402120,18,1
25:14:55,25:14:55,402080,19,1
25:15:36,25:15:36,405062,20,1
25:16:23,25:16:23,405053,21,1
25:18:00,25:18:00,803094,22,1
