arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:42:00,13:42:00,403326,1,1
13:42:58,13:42:58,401968,2,1
13:43:59,13:43:59,401969,3,1
13:45:22,13:45:22,401970,4,2
13:46:37,13:46:37,401971,5,2
13:47:57,13:47:57,404079,6,2
13:50:05,13:50:05,404080,7,1
13:51:00,13:51:00,400109,8,1
13:52:45,13:52:45,400110,9,1
13:54:40,13:54:40,400111,10,1
13:58:00,13:58:00,404081,11,1
14:01:00,14:01:00,401331,12,1
14:04:08,14:04:08,404075,13,1
14:05:56,14:05:56,401964,14,1
14:07:00,14:07:00,401965,15,1
14:08:53,14:08:53,401966,16,1
14:10:00,14:10:00,903004,17,1
