trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-059100_SBS15_422,9:51:00,9:51:00,903093,1,4
OF_A5-Weekday-059100_SBS15_422,9:55:00,9:55:00,405322,2,4
OF_A5-Weekday-059100_SBS15_422,9:58:29,9:58:29,405323,3,4
OF_A5-Weekday-059100_SBS15_422,10:00:00,10:00:00,404995,4,3
OF_A5-Weekday-059100_SBS15_422,10:02:09,10:02:09,403480,5,3
OF_A5-Weekday-059100_SBS15_422,10:05:13,10:05:13,401698,6,3
OF_A5-Weekday-059100_SBS15_422,10:07:48,10:07:48,401701,7,3
OF_A5-Weekday-059100_SBS15_422,10:10:55,10:10:55,401704,8,3
OF_A5-Weekday-059100_SBS15_422,10:14:30,10:14:30,401707,9,3
OF_A5-Weekday-059100_SBS15_422,10:19:07,10:19:07,401712,10,2
OF_A5-Weekday-059100_SBS15_422,10:21:48,10:21:48,401715,11,2
OF_A5-Weekday-059100_SBS15_422,10:26:00,10:26:00,903102,12,2
OF_A5-Weekday-059100_SBS15_422,10:28:35,10:28:35,401723,13,2
OF_A5-Weekday-059100_SBS15_422,10:31:34,10:31:34,401727,14,1
OF_A5-Weekday-059100_SBS15_422,10:34:00,10:34:00,401731,15,1
OF_A5-Weekday-059100_SBS15_422,10:36:00,10:36:00,803054,16,1
