arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:38:00,6:38:00,401732,1,1
6:38:47,6:38:47,401738,2,1
6:42:27,6:42:27,405348,3,1
6:46:11,6:46:11,405653,4,1
6:49:00,6:49:00,803182,5,1
6:52:01,6:52:01,903129,6,1
6:54:32,6:54:32,401756,7,1
6:57:58,6:57:58,401761,8,1
7:01:27,7:01:27,401765,9,1
7:03:37,7:03:37,401768,10,1
7:06:09,7:06:09,401771,11,1
7:08:47,7:08:47,405342,12,1
7:10:23,7:10:23,403525,13,1
7:12:06,7:12:06,401779,14,1
7:14:57,7:14:57,405340,15,1
7:19:08,7:19:08,803109,16,1
7:20:00,7:20:00,403849,17,1
