arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
11:32:00,11:32:00,400087,1,2
11:33:03,11:33:03,400088,2,2
11:35:30,11:35:30,400089,3,2
11:37:42,11:37:42,404339,4,2
11:39:10,11:39:10,404338,5,3
11:40:44,11:40:44,401069,6,3
11:42:46,11:42:46,401070,7,3
11:45:01,11:45:01,404337,8,3
11:46:27,11:46:27,404336,9,2
11:48:00,11:48:00,404284,10,2
11:49:32,11:49:32,401074,11,3
11:51:11,11:51:11,404978,12,3
11:52:44,11:52:44,404274,13,2
11:54:42,11:54:42,401078,14,2
11:56:00,11:56:00,401079,15,2
11:57:22,11:57:22,400482,16,2
11:58:10,11:58:10,400483,17,2
11:59:36,11:59:36,400484,18,3
12:00:47,12:00:47,403392,19,3
12:01:47,12:01:47,401084,20,2
12:02:38,12:02:38,401085,21,2
12:04:00,12:04:00,401086,22,2
12:06:30,12:06:30,401087,23,2
12:08:18,12:08:18,401088,24,2
12:10:19,12:10:19,403362,25,2
12:12:31,12:12:31,401090,26,2
12:13:56,12:13:56,401091,27,3
12:16:01,12:16:01,401092,28,3
12:18:14,12:18:14,401093,29,2
12:19:40,12:19:40,401094,30,2
12:22:00,12:22:00,404838,31,2
12:23:30,12:23:30,401096,32,2
12:25:07,12:25:07,403372,33,2
12:26:44,12:26:44,401099,34,2
12:28:16,12:28:16,401100,35,2
12:29:30,12:29:30,401101,36,2
12:31:00,12:31:00,400858,37,1
12:32:40,12:32:40,400860,38,1
12:33:44,12:33:44,903233,39,2
12:34:00,12:34:00,400861,40,2
12:34:52,12:34:52,403781,41,2
12:37:01,12:37:01,405291,42,2
12:38:38,12:38:38,400950,43,1
12:39:41,12:39:41,405295,44,1
12:41:00,12:41:00,403797,45,2
12:44:26,12:44:26,405297,46,2
12:46:19,12:46:19,450045,47,1
12:49:07,12:49:07,401359,48,1
12:51:00,12:51:00,401360,49,1
12:52:16,12:52:16,401361,50,1
12:53:35,12:53:35,401363,51,1
12:54:55,12:54:55,401364,52,1
12:55:53,12:55:53,404244,53,1
12:57:10,12:57:10,401366,54,1
12:58:22,12:58:22,405298,55,1
12:59:54,12:59:54,401294,56,1
13:02:00,13:02:00,903325,57,1
