arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
13:01:00,13:01:00,405382,1,3
13:05:07,13:05:07,405318,2,3
13:07:30,13:07:30,403601,3,3
13:11:19,13:11:19,405319,4,2
13:16:33,13:16:33,405320,5,2
13:21:00,13:21:00,903093,6,2
13:25:00,13:25:00,405322,7,3
13:28:50,13:28:50,405323,8,3
13:30:29,13:30:29,404995,9,3
13:32:50,13:32:50,403480,10,3
13:36:12,13:36:12,401698,11,3
13:39:02,13:39:02,401701,12,3
13:42:27,13:42:27,401704,13,3
13:46:23,13:46:23,401707,14,3
13:51:27,13:51:27,401712,15,3
13:54:24,13:54:24,401715,16,2
13:59:00,13:59:00,903102,17,2
14:01:35,14:01:35,401723,18,2
14:04:34,14:04:34,401727,19,1
14:07:00,14:07:00,401731,20,1
14:09:00,14:09:00,803054,21,1
