arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
8:26:00,8:26:00,903093,1,3
8:30:00,8:30:00,405322,2,3
8:33:29,8:33:29,405323,3,3
8:35:00,8:35:00,404995,4,2
8:37:09,8:37:09,403480,5,2
8:40:13,8:40:13,401698,6,2
8:42:48,8:42:48,401701,7,2
8:45:55,8:45:55,401704,8,2
8:49:30,8:49:30,401707,9,2
8:54:07,8:54:07,401712,10,2
8:56:48,8:56:48,401715,11,2
9:01:00,9:01:00,903102,12,2
9:03:16,9:03:16,401723,13,2
9:05:52,9:05:52,401727,14,2
9:08:00,9:08:00,401731,15,2
9:10:00,9:10:00,803054,16,2
