trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-033800_SBS15_401,5:38:00,5:38:00,405382,1,1
OF_A5-Weekday-033800_SBS15_401,5:40:53,5:40:53,405318,2,1
OF_A5-Weekday-033800_SBS15_401,5:42:33,5:42:33,403601,3,1
OF_A5-Weekday-033800_SBS15_401,5:45:14,5:45:14,405319,4,1
OF_A5-Weekday-033800_SBS15_401,5:48:53,5:48:53,405320,5,1
OF_A5-Weekday-033800_SBS15_401,5:52:00,5:52:00,903093,6,1
OF_A5-Weekday-033800_SBS15_401,5:55:00,5:55:00,405322,7,2
OF_A5-Weekday-033800_SBS15_401,5:57:15,5:57:15,405323,8,2
OF_A5-Weekday-033800_SBS15_401,5:58:14,5:58:14,404995,9,2
OF_A5-Weekday-033800_SBS15_401,5:59:37,5:59:37,403480,10,2
OF_A5-Weekday-033800_SBS15_401,6:01:36,6:01:36,401698,11,2
OF_A5-Weekday-033800_SBS15_401,6:03:15,6:03:15,401701,12,2
OF_A5-Weekday-033800_SBS15_401,6:05:16,6:05:16,401704,13,2
OF_A5-Weekday-033800_SBS15_401,6:07:35,6:07:35,401707,14,1
OF_A5-Weekday-033800_SBS15_401,6:10:33,6:10:33,401712,15,1
OF_A5-Weekday-033800_SBS15_401,6:12:18,6:12:18,401715,16,1
OF_A5-Weekday-033800_SBS15_401,6:15:00,6:15:00,903102,17,1
OF_A5-Weekday-033800_SBS15_401,6:16:57,6:16:57,401723,18,1
OF_A5-Weekday-033800_SBS15_401,6:19:11,6:19:11,401727,19,1
OF_A5-Weekday-033800_SBS15_401,6:21:00,6:21:00,401731,20,1
OF_A5-Weekday-033800_SBS15_401,6:22:00,6:22:00,803054,21,1
