trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-110500_SB79_661,18:25:00,18:25:00,401880,1,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:26:40,18:26:40,401881,2,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:27:47,18:27:47,401882,3,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:30:00,18:30:00,401883,4,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:31:41,18:31:41,401884,5,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:32:44,18:32:44,404860,6,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:34:45,18:34:45,401887,7,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:36:00,18:36:00,403989,8,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:38:10,18:38:10,401889,9,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:40:22,18:40:22,401890,10,2
MQ_A5-Weekday-SDon-110500_SB79_661,18:41:38,18:41:38,404838,11,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:43:04,18:43:04,403733,12,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:44:00,18:44:00,401893,13,1
MQ_A5-Weekday-SDon-110500_SB79_661,18:56:00,18:56:00,903286,14,1
