trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-089300_M125_508,14:53:00,14:53:00,902208,1,2
OF_A5-Weekday-SDon-089300_M125_508,14:58:24,14:58:24,101069,2,2
OF_A5-Weekday-SDon-089300_M125_508,15:00:21,15:00:21,101071,3,2
OF_A5-Weekday-SDon-089300_M125_508,15:02:00,15:02:00,101072,4,2
OF_A5-Weekday-SDon-089300_M125_508,15:04:26,15:04:26,101074,5,2
OF_A5-Weekday-SDon-089300_M125_508,15:07:00,15:07:00,102839,6,2
OF_A5-Weekday-SDon-089300_M125_508,15:11:04,15:11:04,403766,7,2
OF_A5-Weekday-SDon-089300_M125_508,15:13:45,15:13:45,403676,8,3
OF_A5-Weekday-SDon-089300_M125_508,15:15:00,15:15:00,402502,9,3
OF_A5-Weekday-SDon-089300_M125_508,15:16:56,15:16:56,402503,10,3
OF_A5-Weekday-SDon-089300_M125_508,15:19:04,15:19:04,402504,11,3
OF_A5-Weekday-SDon-089300_M125_508,15:21:00,15:21:00,402505,12,3
OF_A5-Weekday-SDon-089300_M125_508,15:22:12,15:22:12,402506,13,3
OF_A5-Weekday-SDon-089300_M125_508,15:25:12,15:25:12,402507,14,3
OF_A5-Weekday-SDon-089300_M125_508,15:27:37,15:27:37,402508,15,3
OF_A5-Weekday-SDon-089300_M125_508,15:30:00,15:30:00,402509,16,3
OF_A5-Weekday-SDon-089300_M125_508,15:30:58,15:30:58,402510,17,3
OF_A5-Weekday-SDon-089300_M125_508,15:34:00,15:34:00,403604,18,3
OF_A5-Weekday-SDon-089300_M125_508,15:35:10,15:35:10,403763,19,3
OF_A5-Weekday-SDon-089300_M125_508,15:36:07,15:36:07,403677,20,3
OF_A5-Weekday-SDon-089300_M125_508,15:37:00,15:37:00,403829,21,3
