trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-033000_SBS34_855,5:30:00,5:30:00,803131,1,1
MQ_A5-Weekday-033000_SBS34_855,5:30:59,5:30:59,403191,2,1
MQ_A5-Weekday-033000_SBS34_855,5:32:25,5:32:25,403192,3,1
MQ_A5-Weekday-033000_SBS34_855,5:33:47,5:33:47,401818,4,2
MQ_A5-Weekday-033000_SBS34_855,5:34:59,5:34:59,401819,5,3
MQ_A5-Weekday-033000_SBS34_855,5:36:00,5:36:00,404820,6,3
MQ_A5-Weekday-033000_SBS34_855,5:37:38,5:37:38,401821,7,3
MQ_A5-Weekday-033000_SBS34_855,5:39:15,5:39:15,401822,8,3
MQ_A5-Weekday-033000_SBS34_855,5:40:46,5:40:46,401824,9,3
MQ_A5-Weekday-033000_SBS34_855,5:42:15,5:42:15,401826,10,3
MQ_A5-Weekday-033000_SBS34_855,5:43:00,5:43:00,401827,11,3
MQ_A5-Weekday-033000_SBS34_855,5:43:34,5:43:34,404950,12,3
MQ_A5-Weekday-033000_SBS34_855,5:44:00,5:44:00,903028,13,3
