arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
7:27:00,7:27:00,402221,1,1
7:28:00,7:28:00,402222,2,1
7:29:00,7:29:00,402223,3,1
7:30:41,7:30:41,402224,4,2
7:31:51,7:31:51,403617,5,2
7:34:00,7:34:00,803117,6,2
7:35:38,7:35:38,402228,7,3
7:38:15,7:38:15,402229,8,3
7:40:30,7:40:30,400744,9,4
7:42:00,7:42:00,400745,10,4
7:44:47,7:44:47,402233,11,4
7:47:05,7:47:05,403986,12,3
7:49:44,7:49:44,405562,13,3
7:51:34,7:51:34,405353,14,3
7:53:28,7:53:28,405468,15,1
7:55:00,7:55:00,403076,16,1
7:56:20,7:56:20,403608,17,1
7:57:19,7:57:19,405086,18,1
7:58:37,7:58:37,400853,19,1
8:00:00,8:00:00,400854,20,1
