trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-SDon-003100_M101_4,0:31:00,0:31:00,402816,1,1
OH_A5-Weekday-SDon-003100_M101_4,0:31:44,0:31:44,403749,2,1
OH_A5-Weekday-SDon-003100_M101_4,0:33:00,0:33:00,403418,3,1
OH_A5-Weekday-SDon-003100_M101_4,0:33:22,0:33:22,402819,4,1
OH_A5-Weekday-SDon-003100_M101_4,0:33:52,0:33:52,404947,5,1
OH_A5-Weekday-SDon-003100_M101_4,0:34:29,0:34:29,405066,6,1
OH_A5-Weekday-SDon-003100_M101_4,0:35:05,0:35:05,403419,7,1
OH_A5-Weekday-SDon-003100_M101_4,0:35:48,0:35:48,404321,8,1
OH_A5-Weekday-SDon-003100_M101_4,0:36:35,0:36:35,402826,9,1
OH_A5-Weekday-SDon-003100_M101_4,0:37:07,0:37:07,404854,10,1
OH_A5-Weekday-SDon-003100_M101_4,0:37:46,0:37:46,402829,11,1
OH_A5-Weekday-SDon-003100_M101_4,0:38:07,0:38:07,403421,12,1
OH_A5-Weekday-SDon-003100_M101_4,0:38:39,0:38:39,402831,13,1
OH_A5-Weekday-SDon-003100_M101_4,0:39:00,0:39:00,403422,14,1
OH_A5-Weekday-SDon-003100_M101_4,0:39:53,0:39:53,405406,15,1
OH_A5-Weekday-SDon-003100_M101_4,0:40:23,0:40:23,402835,16,1
OH_A5-Weekday-SDon-003100_M101_4,0:41:00,0:41:00,404171,17,1
OH_A5-Weekday-SDon-003100_M101_4,0:41:42,0:41:42,402838,18,1
OH_A5-Weekday-SDon-003100_M101_4,0:42:27,0:42:27,402839,19,1
OH_A5-Weekday-SDon-003100_M101_4,0:42:58,0:42:58,403424,20,1
OH_A5-Weekday-SDon-003100_M101_4,0:43:50,0:43:50,402842,21,1
OH_A5-Weekday-SDon-003100_M101_4,0:45:00,0:45:00,403425,22,1
OH_A5-Weekday-SDon-003100_M101_4,0:45:26,0:45:26,402845,23,1
OH_A5-Weekday-SDon-003100_M101_4,0:46:06,0:46:06,405530,24,1
OH_A5-Weekday-SDon-003100_M101_4,0:46:51,0:46:51,403821,25,1
OH_A5-Weekday-SDon-003100_M101_4,0:47:43,0:47:43,403822,26,1
OH_A5-Weekday-SDon-003100_M101_4,0:48:25,0:48:25,402851,27,1
OH_A5-Weekday-SDon-003100_M101_4,0:48:55,0:48:55,402852,28,1
OH_A5-Weekday-SDon-003100_M101_4,0:49:23,0:49:23,405272,29,1
OH_A5-Weekday-SDon-003100_M101_4,0:50:00,0:50:00,402854,30,1
OH_A5-Weekday-SDon-003100_M101_4,0:51:09,0:51:09,403772,31,1
OH_A5-Weekday-SDon-003100_M101_4,0:52:05,0:52:05,402856,32,1
OH_A5-Weekday-SDon-003100_M101_4,0:53:03,0:53:03,404106,33,1
OH_A5-Weekday-SDon-003100_M101_4,0:54:04,0:54:04,402858,34,1
OH_A5-Weekday-SDon-003100_M101_4,0:55:00,0:55:00,903148,35,1
