arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
17:31:00,17:31:00,803195,1,1
17:32:18,17:32:18,404031,2,1
17:33:07,17:33:07,404017,3,1
17:33:55,17:33:55,404018,4,1
17:35:07,17:35:07,404019,5,1
17:36:00,17:36:00,403447,6,1
17:37:39,17:37:39,403786,7,1
17:41:34,17:41:34,401458,8,1
17:43:00,17:43:00,401459,9,1
17:44:40,17:44:40,405079,10,1
17:46:10,17:46:10,401462,11,1
17:47:48,17:47:48,401463,12,1
17:48:48,17:48:48,401464,13,1
17:49:52,17:49:52,401465,14,1
17:50:53,17:50:53,401466,15,1
17:51:55,17:51:55,401467,16,2
17:53:00,17:53:00,400677,17,2
17:55:19,17:55:19,401469,18,2
17:56:31,17:56:31,401470,19,2
17:58:00,17:58:00,401086,20,2
17:59:59,17:59:59,401087,21,2
18:01:25,18:01:25,401088,22,2
18:03:00,18:03:00,403362,23,2
18:05:05,18:05:05,401090,24,2
18:06:25,18:06:25,401091,25,2
18:08:23,18:08:23,401092,26,2
18:10:27,18:10:27,401093,27,2
18:11:48,18:11:48,401094,28,2
18:14:00,18:14:00,404838,29,2
18:15:33,18:15:33,401096,30,2
18:17:12,18:17:12,403372,31,2
18:18:52,18:18:52,401099,32,2
18:20:27,18:20:27,401100,33,2
18:22:00,18:22:00,405283,34,2
18:24:01,18:24:01,405290,35,2
18:26:22,18:26:22,404030,36,2
18:27:42,18:27:42,401489,37,3
18:29:22,18:29:22,401490,38,3
18:30:45,18:30:45,401491,39,2
18:33:23,18:33:23,401492,40,2
18:34:58,18:34:58,401493,41,2
18:38:13,18:38:13,401495,42,2
18:39:23,18:39:23,401496,43,2
18:41:00,18:41:00,401497,44,2
18:42:14,18:42:14,405026,45,2
18:44:12,18:44:12,401500,46,2
18:44:58,18:44:58,401501,47,2
18:46:44,18:46:44,401502,48,2
18:47:42,18:47:42,401503,49,2
18:49:03,18:49:03,405316,50,1
18:50:00,18:50:00,404881,51,2
18:51:33,18:51:33,401506,52,2
18:52:35,18:52:35,401507,53,1
18:55:00,18:55:00,401386,54,1
18:55:26,18:55:26,401387,55,1
18:56:00,18:56:00,403876,56,1
