trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-091300_SBS34_864,15:13:00,15:13:00,803131,1,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:14:29,15:14:29,403191,2,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:16:38,15:16:38,403192,3,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:18:41,15:18:41,401818,4,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:20:29,15:20:29,401819,5,5
MQ_A5-Weekday-SDon-091300_SBS34_864,15:22:00,15:22:00,404820,6,5
MQ_A5-Weekday-SDon-091300_SBS34_864,15:24:20,15:24:20,401821,7,5
MQ_A5-Weekday-SDon-091300_SBS34_864,15:26:38,15:26:38,401822,8,5
MQ_A5-Weekday-SDon-091300_SBS34_864,15:28:48,15:28:48,401824,9,4
MQ_A5-Weekday-SDon-091300_SBS34_864,15:30:56,15:30:56,401826,10,4
MQ_A5-Weekday-SDon-091300_SBS34_864,15:32:00,15:32:00,401827,11,2
MQ_A5-Weekday-SDon-091300_SBS34_864,15:34:46,15:34:46,405336,12,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:37:17,15:37:17,401832,13,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:38:33,15:38:33,401833,14,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:40:08,15:40:08,402052,15,1
MQ_A5-Weekday-SDon-091300_SBS34_864,15:42:00,15:42:00,903027,16,1
