trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-091300_M50_359,15:13:00,15:13:00,803055,1,1
MQ_A5-Weekday-091300_M50_359,15:13:37,15:13:37,402160,2,1
MQ_A5-Weekday-091300_M50_359,15:14:41,15:14:41,402161,3,2
MQ_A5-Weekday-091300_M50_359,15:15:24,15:15:24,402162,4,2
MQ_A5-Weekday-091300_M50_359,15:16:05,15:16:05,402163,5,2
MQ_A5-Weekday-091300_M50_359,15:17:00,15:17:00,402164,6,2
MQ_A5-Weekday-091300_M50_359,15:18:57,15:18:57,402165,7,3
MQ_A5-Weekday-091300_M50_359,15:20:43,15:20:43,402166,8,3
MQ_A5-Weekday-091300_M50_359,15:23:00,15:23:00,402167,9,2
MQ_A5-Weekday-091300_M50_359,15:25:38,15:25:38,403760,10,1
MQ_A5-Weekday-091300_M50_359,15:29:27,15:29:27,402169,11,1
MQ_A5-Weekday-091300_M50_359,15:33:00,15:33:00,402171,12,1
MQ_A5-Weekday-091300_M50_359,15:35:15,15:35:15,402172,13,1
MQ_A5-Weekday-091300_M50_359,15:39:38,15:39:38,402173,14,1
MQ_A5-Weekday-091300_M50_359,15:41:49,15:41:49,402174,15,1
MQ_A5-Weekday-091300_M50_359,15:44:00,15:44:00,402175,16,1
MQ_A5-Weekday-091300_M50_359,15:46:00,15:46:00,803151,17,1
