arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
9:10:00,9:10:00,405067,1,1
9:11:21,9:11:21,400903,2,1
9:13:03,9:13:03,404983,3,1
9:14:49,9:14:49,404986,4,1
9:15:25,9:15:25,403397,5,1
9:17:00,9:17:00,403399,6,1
9:22:57,9:22:57,405063,7,1
9:24:28,9:24:28,405056,8,1
9:26:00,9:26:00,405065,9,1
9:27:03,9:27:03,404864,10,1
9:28:23,9:28:23,404863,11,1
9:29:18,9:29:18,403444,12,1
9:33:00,9:33:00,404832,13,1
9:33:47,9:33:47,401301,14,1
9:34:57,9:34:57,401302,15,1
9:36:45,9:36:45,404133,16,1
9:37:57,9:37:57,401453,17,1
9:39:22,9:39:22,401220,18,1
9:40:51,9:40:51,401608,19,1
9:41:56,9:41:56,401609,20,1
9:43:00,9:43:00,401223,21,1
9:45:55,9:45:55,401224,22,1
9:48:26,9:48:26,401225,23,1
9:51:15,9:51:15,401226,24,1
9:53:05,9:53:05,401227,25,1
9:55:45,9:55:45,401229,26,1
9:57:34,9:57:34,404847,27,1
10:01:00,10:01:00,401231,28,1
10:04:21,10:04:21,401232,29,1
10:09:00,10:09:00,401850,30,1
10:10:59,10:10:59,404919,31,1
10:13:00,10:13:00,404872,32,1
10:15:25,10:15:25,404846,33,2
10:17:33,10:17:33,401239,34,2
10:20:22,10:20:22,405393,35,2
10:22:51,10:22:51,903209,36,2
10:23:29,10:23:29,404871,37,2
10:25:44,10:25:44,404049,38,1
10:28:00,10:28:00,403510,39,1
10:29:27,10:29:27,403779,40,1
10:31:00,10:31:00,400858,41,1
