trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-129000_M5_539,21:30:00,21:30:00,400353,1,1
MV_A5-Weekday-SDon-129000_M5_539,21:31:17,21:31:17,400354,2,1
MV_A5-Weekday-SDon-129000_M5_539,21:32:46,21:32:46,403456,3,1
MV_A5-Weekday-SDon-129000_M5_539,21:34:05,21:34:05,403457,4,1
MV_A5-Weekday-SDon-129000_M5_539,21:35:23,21:35:23,400561,5,1
MV_A5-Weekday-SDon-129000_M5_539,21:36:55,21:36:55,400358,6,1
MV_A5-Weekday-SDon-129000_M5_539,21:38:42,21:38:42,400360,7,1
MV_A5-Weekday-SDon-129000_M5_539,21:40:24,21:40:24,400361,8,1
MV_A5-Weekday-SDon-129000_M5_539,21:41:56,21:41:56,400362,9,1
MV_A5-Weekday-SDon-129000_M5_539,21:43:00,21:43:00,400363,10,1
MV_A5-Weekday-SDon-129000_M5_539,21:44:01,21:44:01,400364,11,1
MV_A5-Weekday-SDon-129000_M5_539,21:44:56,21:44:56,400026,12,1
MV_A5-Weekday-SDon-129000_M5_539,21:45:46,21:45:46,404994,13,1
MV_A5-Weekday-SDon-129000_M5_539,21:46:17,21:46:17,400028,14,1
MV_A5-Weekday-SDon-129000_M5_539,21:46:59,21:46:59,404905,15,1
MV_A5-Weekday-SDon-129000_M5_539,21:48:04,21:48:04,400030,16,1
MV_A5-Weekday-SDon-129000_M5_539,21:48:46,21:48:46,400031,17,1
MV_A5-Weekday-SDon-129000_M5_539,21:49:47,21:49:47,400032,18,1
MV_A5-Weekday-SDon-129000_M5_539,21:50:29,21:50:29,400033,19,1
MV_A5-Weekday-SDon-129000_M5_539,21:51:38,21:51:38,400034,20,1
MV_A5-Weekday-SDon-129000_M5_539,21:52:54,21:52:54,400036,21,1
MV_A5-Weekday-SDon-129000_M5_539,21:53:43,21:53:43,400037,22,1
MV_A5-Weekday-SDon-129000_M5_539,21:54:38,21:54:38,400038,23,1
