trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-087800_SB79_655,14:38:00,14:38:00,403522,1,3
MQ_A5-Weekday-087800_SB79_655,14:41:00,14:41:00,403523,2,3
MQ_A5-Weekday-087800_SB79_655,14:42:05,14:42:05,401024,3,3
MQ_A5-Weekday-087800_SB79_655,14:44:29,14:44:29,401867,4,3
MQ_A5-Weekday-087800_SB79_655,14:45:38,14:45:38,401868,5,3
MQ_A5-Weekday-087800_SB79_655,14:48:24,14:48:24,401869,6,3
MQ_A5-Weekday-087800_SB79_655,14:51:00,14:51:00,401870,7,3
MQ_A5-Weekday-087800_SB79_655,14:52:24,14:52:24,404858,8,3
MQ_A5-Weekday-087800_SB79_655,14:54:29,14:54:29,405169,9,3
MQ_A5-Weekday-087800_SB79_655,14:56:06,14:56:06,405369,10,3
MQ_A5-Weekday-087800_SB79_655,14:58:04,14:58:04,401875,11,3
MQ_A5-Weekday-087800_SB79_655,15:00:05,15:00:05,401876,12,3
MQ_A5-Weekday-087800_SB79_655,15:01:43,15:01:43,401877,13,3
MQ_A5-Weekday-087800_SB79_655,15:04:00,15:04:00,401878,14,3
