arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:32:00,21:32:00,404137,1,1
21:33:25,21:33:25,404927,2,1
21:34:38,21:34:38,404834,3,1
21:36:03,21:36:03,402124,4,1
21:37:27,21:37:27,402125,5,2
21:38:50,21:38:50,402126,6,2
21:40:09,21:40:09,402127,7,2
21:42:00,21:42:00,402128,8,2
21:43:31,21:43:31,402130,9,2
21:44:59,21:44:59,402132,10,2
21:46:38,21:46:38,402134,11,2
21:47:46,21:47:46,401832,12,2
21:48:58,21:48:58,401833,13,2
21:50:41,21:50:41,404264,14,1
21:52:00,21:52:00,903002,15,1
