arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
6:05:00,6:05:00,404911,1,1
6:05:53,6:05:53,401036,2,1
6:07:00,6:07:00,401037,3,1
6:07:46,6:07:46,401038,4,1
6:08:52,6:08:52,401039,5,1
6:09:46,6:09:46,405087,6,1
6:10:55,6:10:55,405092,7,1
6:12:00,6:12:00,400394,8,1
6:13:00,6:13:00,401044,9,1
6:14:36,6:14:36,401045,10,1
6:16:00,6:16:00,401988,11,1
6:17:03,6:17:03,401989,12,1
6:18:00,6:18:00,401990,13,1
6:19:23,6:19:23,401992,14,1
6:20:30,6:20:30,401993,15,1
6:21:25,6:21:25,401994,16,1
6:23:00,6:23:00,401727,17,1
6:23:34,6:23:34,401729,18,1
6:23:53,6:23:53,401730,19,1
6:25:00,6:25:00,803059,20,1
