arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:49:00,21:49:00,404362,1,1
21:49:51,21:49:51,403791,2,1
21:51:00,21:51:00,402653,3,1
21:52:25,21:52:25,402723,4,2
21:54:11,21:54:11,405416,5,2
21:55:00,21:55:00,402657,6,2
21:56:39,21:56:39,402658,7,2
21:58:17,21:58:17,402659,8,2
22:00:06,22:00:06,402660,9,2
22:01:00,22:01:00,402661,10,2
22:02:25,22:02:25,402662,11,2
22:03:39,22:03:39,403671,12,2
22:05:00,22:05:00,403672,13,2
22:05:45,22:05:45,403673,14,2
22:06:46,22:06:46,403674,15,2
22:12:00,22:12:00,101014,16,2
22:13:32,22:13:32,101015,17,2
22:15:47,22:15:47,101017,18,2
22:16:54,22:16:54,101018,19,2
22:19:00,22:19:00,103708,20,2
