trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-044200_M35_302,7:22:00,7:22:00,402458,1,1
OF_A5-Weekday-044200_M35_302,7:22:36,7:22:36,402460,2,1
OF_A5-Weekday-044200_M35_302,7:23:05,7:23:05,402461,3,1
OF_A5-Weekday-044200_M35_302,7:26:45,7:26:45,404352,4,1
OF_A5-Weekday-044200_M35_302,7:27:19,7:27:19,405140,5,1
OF_A5-Weekday-044200_M35_302,7:28:00,7:28:00,404353,6,1
OF_A5-Weekday-044200_M35_302,7:30:34,7:30:34,903318,7,1
OF_A5-Weekday-044200_M35_302,7:31:32,7:31:32,803239,8,1
OF_A5-Weekday-044200_M35_302,7:32:40,7:32:40,404355,9,1
OF_A5-Weekday-044200_M35_302,7:33:40,7:33:40,404356,10,1
OF_A5-Weekday-044200_M35_302,7:34:00,7:34:00,803034,11,1
