trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-060100_M96_822,10:01:00,10:01:00,401933,1,1
MV_A5-Weekday-SDon-060100_M96_822,10:03:00,10:03:00,401934,2,1
MV_A5-Weekday-SDon-060100_M96_822,10:04:18,10:04:18,401935,3,2
MV_A5-Weekday-SDon-060100_M96_822,10:06:57,10:06:57,401936,4,2
MV_A5-Weekday-SDon-060100_M96_822,10:09:00,10:09:00,401937,5,2
MV_A5-Weekday-SDon-060100_M96_822,10:15:22,10:15:22,404087,6,1
MV_A5-Weekday-SDon-060100_M96_822,10:16:21,10:16:21,401939,7,1
MV_A5-Weekday-SDon-060100_M96_822,10:18:00,10:18:00,401941,8,1
MV_A5-Weekday-SDon-060100_M96_822,10:19:07,10:19:07,401942,9,1
MV_A5-Weekday-SDon-060100_M96_822,10:20:10,10:20:10,401943,10,1
MV_A5-Weekday-SDon-060100_M96_822,10:22:00,10:22:00,903003,11,1
