arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
14:28:00,14:28:00,405284,1,1
14:28:40,14:28:40,400088,2,1
14:30:36,14:30:36,400089,3,1
14:32:16,14:32:16,400091,4,1
14:34:25,14:34:25,400092,5,1
14:35:42,14:35:42,400093,6,1
14:37:00,14:37:00,400094,7,1
14:38:20,14:38:20,400095,8,1
14:39:19,14:39:19,400096,9,1
14:40:18,14:40:18,400097,10,1
14:41:47,14:41:47,400098,11,1
14:43:10,14:43:10,400099,12,1
14:46:04,14:46:04,404964,13,1
14:47:02,14:47:02,400102,14,1
14:48:04,14:48:04,400103,15,1
14:49:59,14:49:59,400105,16,1
14:51:00,14:51:00,400107,17,1
14:52:18,14:52:18,400108,18,1
14:53:59,14:53:59,400109,19,1
14:55:33,14:55:33,400110,20,1
14:57:16,14:57:16,400111,21,1
15:00:16,15:00:16,404081,22,1
15:02:20,15:02:20,404168,23,1
15:03:36,15:03:36,400115,24,1
15:05:18,15:05:18,400116,25,1
15:06:50,15:06:50,400117,26,1
15:09:08,15:09:08,400118,27,1
15:11:20,15:11:20,400119,28,1
15:14:40,15:14:40,400120,29,1
15:16:00,15:16:00,400121,30,1
15:17:26,15:17:26,400122,31,1
15:19:01,15:19:01,400123,32,1
15:22:00,15:22:00,400124,33,2
15:24:07,15:24:07,400125,34,2
15:26:36,15:26:36,400126,35,2
15:28:27,15:28:27,400127,36,1
15:29:42,15:29:42,400128,37,1
15:31:15,15:31:15,400512,38,2
15:34:32,15:34:32,403266,39,2
15:36:47,15:36:47,400514,40,2
15:39:06,15:39:06,400515,41,1
15:41:24,15:41:24,400516,42,1
15:42:58,15:42:58,405179,43,1
15:45:00,15:45:00,400518,44,1
15:46:18,15:46:18,400322,45,1
15:47:53,15:47:53,400323,46,1
15:49:35,15:49:35,400324,47,1
15:50:39,15:50:39,400325,48,1
15:52:15,15:52:15,404211,49,1
15:53:19,15:53:19,400327,50,1
15:55:00,15:55:00,400329,51,1
15:56:32,15:56:32,400330,52,1
15:58:02,15:58:02,400331,53,1
15:59:43,15:59:43,402857,54,1
16:00:47,16:00:47,400333,55,1
16:01:51,16:01:51,400334,56,1
16:02:58,16:02:58,400335,57,1
16:03:54,16:03:54,400336,58,1
16:05:10,16:05:10,400337,59,1
16:06:00,16:06:00,404010,60,1
