arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
18:16:00,18:16:00,403249,1,1
18:17:15,18:17:15,403251,2,2
18:18:29,18:18:29,403252,3,2
18:19:38,18:19:38,403253,4,3
18:21:00,18:21:00,904041,5,3
18:22:56,18:22:56,403805,6,3
18:23:54,18:23:54,403257,7,3
18:26:34,18:26:34,403830,8,3
18:28:00,18:28:00,403354,9,3
18:29:31,18:29:31,403259,10,3
18:33:00,18:33:00,401851,11,2
18:34:40,18:34:40,401852,12,2
18:36:33,18:36:33,401853,13,1
18:38:00,18:38:00,403486,14,2
18:39:52,18:39:52,405118,15,2
18:41:00,18:41:00,903082,16,2
