arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:58:00,16:58:00,404058,1,2
17:00:38,17:00:38,401412,2,2
17:02:14,17:02:14,403992,3,3
17:04:42,17:04:42,403984,4,3
17:07:00,17:07:00,403562,5,3
17:08:47,17:08:47,403736,6,3
17:11:27,17:11:27,403621,7,3
17:12:49,17:12:49,405529,8,3
17:15:00,17:15:00,403620,9,3
17:17:40,17:17:40,402214,10,3
17:19:17,17:19:17,402215,11,3
17:20:55,17:20:55,402216,12,3
17:22:54,17:22:54,402217,13,3
17:23:44,17:23:44,402218,14,3
17:25:25,17:25:25,402328,15,2
17:26:51,17:26:51,404154,16,4
17:28:58,17:28:58,402330,17,4
17:31:00,17:31:00,402331,18,4
17:32:13,17:32:13,403563,19,4
17:34:09,17:34:09,402334,20,4
17:35:03,17:35:03,803159,21,2
17:36:13,17:36:13,402336,22,2
17:37:46,17:37:46,401877,23,2
17:39:25,17:39:25,402338,24,2
17:40:28,17:40:28,402339,25,2
17:41:41,17:41:41,401909,26,2
17:42:37,17:42:37,401910,27,2
17:44:04,17:44:04,403367,28,2
17:45:32,17:45:32,403383,29,1
17:47:00,17:47:00,904918,30,1
