trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-049300_SBS14_712,8:13:00,8:13:00,403380,1,4
MQ_A5-Weekday-049300_SBS14_712,8:14:09,8:14:09,401624,2,4
MQ_A5-Weekday-049300_SBS14_712,8:16:01,8:16:01,401625,3,4
MQ_A5-Weekday-049300_SBS14_712,8:17:45,8:17:45,401626,4,4
MQ_A5-Weekday-049300_SBS14_712,8:20:19,8:20:19,403443,5,4
MQ_A5-Weekday-049300_SBS14_712,8:22:02,8:22:02,402039,6,5
MQ_A5-Weekday-049300_SBS14_712,8:24:01,8:24:01,401633,7,5
MQ_A5-Weekday-049300_SBS14_712,8:25:26,8:25:26,401182,8,5
MQ_A5-Weekday-049300_SBS14_712,8:26:56,8:26:56,401183,9,5
MQ_A5-Weekday-049300_SBS14_712,8:27:57,8:27:57,404029,10,5
MQ_A5-Weekday-049300_SBS14_712,8:30:03,8:30:03,403870,11,5
MQ_A5-Weekday-049300_SBS14_712,8:31:38,8:31:38,403871,12,5
MQ_A5-Weekday-049300_SBS14_712,8:33:00,8:33:00,403906,13,5
MQ_A5-Weekday-049300_SBS14_712,8:34:23,8:34:23,403893,14,5
MQ_A5-Weekday-049300_SBS14_712,8:35:25,8:35:25,403894,15,2
MQ_A5-Weekday-049300_SBS14_712,8:37:21,8:37:21,403895,16,2
MQ_A5-Weekday-049300_SBS14_712,8:38:53,8:38:53,403896,17,1
MQ_A5-Weekday-049300_SBS14_712,8:40:32,8:40:32,403897,18,1
MQ_A5-Weekday-049300_SBS14_712,8:42:00,8:42:00,405265,19,1
MQ_A5-Weekday-049300_SBS14_712,8:42:57,8:42:57,405152,20,1
MQ_A5-Weekday-049300_SBS14_712,8:44:23,8:44:23,405157,21,1
MQ_A5-Weekday-049300_SBS14_712,8:45:00,8:45:00,903237,22,1
