trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-049400_M42_311,8:14:00,8:14:00,403239,1,1
MQ_A5-Weekday-049400_M42_311,8:15:26,8:15:26,403240,2,1
MQ_A5-Weekday-049400_M42_311,8:17:00,8:17:00,403241,3,1
MQ_A5-Weekday-049400_M42_311,8:18:03,8:18:03,403242,4,1
MQ_A5-Weekday-049400_M42_311,8:19:50,8:19:50,403465,5,1
MQ_A5-Weekday-049400_M42_311,8:20:59,8:20:59,404160,6,1
MQ_A5-Weekday-049400_M42_311,8:21:56,8:21:56,403459,7,1
MQ_A5-Weekday-049400_M42_311,8:23:00,8:23:00,403245,8,1
MQ_A5-Weekday-049400_M42_311,8:23:28,8:23:28,403246,9,1
MQ_A5-Weekday-049400_M42_311,8:24:40,8:24:40,403247,10,1
MQ_A5-Weekday-049400_M42_311,8:25:41,8:25:41,403248,11,1
MQ_A5-Weekday-049400_M42_311,8:27:00,8:27:00,903046,12,1
