trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-105700_M72_615,17:37:00,17:37:00,402296,1,2
MQ_A5-Weekday-SDon-105700_M72_615,17:39:00,17:39:00,402298,2,2
MQ_A5-Weekday-SDon-105700_M72_615,17:40:40,17:40:40,402299,3,4
MQ_A5-Weekday-SDon-105700_M72_615,17:42:17,17:42:17,402300,4,4
MQ_A5-Weekday-SDon-105700_M72_615,17:43:23,17:43:23,402301,5,4
MQ_A5-Weekday-SDon-105700_M72_615,17:45:18,17:45:18,402303,6,3
MQ_A5-Weekday-SDon-105700_M72_615,17:47:00,17:47:00,400124,7,3
MQ_A5-Weekday-SDon-105700_M72_615,17:48:09,17:48:09,405491,8,3
MQ_A5-Weekday-SDon-105700_M72_615,17:49:27,17:49:27,404122,9,3
MQ_A5-Weekday-SDon-105700_M72_615,17:55:49,17:55:49,401245,10,3
MQ_A5-Weekday-SDon-105700_M72_615,17:57:21,17:57:21,403981,11,2
MQ_A5-Weekday-SDon-105700_M72_615,17:59:00,17:59:00,403610,12,2
MQ_A5-Weekday-SDon-105700_M72_615,18:01:12,18:01:12,403611,13,1
MQ_A5-Weekday-SDon-105700_M72_615,18:02:58,18:02:58,403612,14,1
MQ_A5-Weekday-SDon-105700_M72_615,18:04:00,18:04:00,400751,15,1
MQ_A5-Weekday-SDon-105700_M72_615,18:05:17,18:05:17,403036,16,1
MQ_A5-Weekday-SDon-105700_M72_615,18:06:21,18:06:21,405071,17,1
MQ_A5-Weekday-SDon-105700_M72_615,18:08:02,18:08:02,405112,18,1
MQ_A5-Weekday-SDon-105700_M72_615,18:10:00,18:10:00,803056,19,1
