trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-060700_M1_122,10:07:00,10:07:00,400080,1,1
OF_A5-Weekday-SDon-060700_M1_122,10:07:54,10:07:54,400081,2,1
OF_A5-Weekday-SDon-060700_M1_122,10:09:25,10:09:25,405523,3,1
OF_A5-Weekday-SDon-060700_M1_122,10:11:06,10:11:06,400085,4,1
OF_A5-Weekday-SDon-060700_M1_122,10:12:05,10:12:05,400086,5,2
OF_A5-Weekday-SDon-060700_M1_122,10:13:00,10:13:00,405527,6,2
OF_A5-Weekday-SDon-060700_M1_122,10:15:16,10:15:16,400003,7,2
OF_A5-Weekday-SDon-060700_M1_122,10:16:47,10:16:47,404120,8,2
OF_A5-Weekday-SDon-060700_M1_122,10:18:03,10:18:03,404936,9,2
OF_A5-Weekday-SDon-060700_M1_122,10:20:13,10:20:13,400007,10,2
OF_A5-Weekday-SDon-060700_M1_122,10:21:43,10:21:43,403782,11,1
OF_A5-Weekday-SDon-060700_M1_122,10:22:46,10:22:46,403316,12,1
OF_A5-Weekday-SDon-060700_M1_122,10:26:00,10:26:00,405380,13,1
OF_A5-Weekday-SDon-060700_M1_122,10:27:29,10:27:29,400352,14,2
OF_A5-Weekday-SDon-060700_M1_122,10:30:40,10:30:40,400190,15,2
OF_A5-Weekday-SDon-060700_M1_122,10:32:22,10:32:22,400191,16,2
OF_A5-Weekday-SDon-060700_M1_122,10:34:53,10:34:53,403458,17,2
OF_A5-Weekday-SDon-060700_M1_122,10:36:24,10:36:24,400018,18,2
OF_A5-Weekday-SDon-060700_M1_122,10:38:31,10:38:31,400019,19,2
OF_A5-Weekday-SDon-060700_M1_122,10:41:23,10:41:23,400021,20,1
OF_A5-Weekday-SDon-060700_M1_122,10:43:30,10:43:30,400022,21,1
OF_A5-Weekday-SDon-060700_M1_122,10:45:38,10:45:38,400023,22,2
OF_A5-Weekday-SDon-060700_M1_122,10:47:00,10:47:00,400024,23,2
OF_A5-Weekday-SDon-060700_M1_122,10:48:41,10:48:41,403837,24,2
OF_A5-Weekday-SDon-060700_M1_122,10:50:05,10:50:05,405490,25,2
OF_A5-Weekday-SDon-060700_M1_122,10:51:15,10:51:15,404994,26,2
OF_A5-Weekday-SDon-060700_M1_122,10:52:03,10:52:03,400028,27,2
OF_A5-Weekday-SDon-060700_M1_122,10:53:08,10:53:08,404905,28,2
OF_A5-Weekday-SDon-060700_M1_122,10:54:48,10:54:48,400030,29,2
OF_A5-Weekday-SDon-060700_M1_122,10:55:52,10:55:52,400031,30,2
OF_A5-Weekday-SDon-060700_M1_122,10:57:25,10:57:25,400032,31,2
OF_A5-Weekday-SDon-060700_M1_122,10:58:30,10:58:30,400033,32,2
OF_A5-Weekday-SDon-060700_M1_122,11:00:17,11:00:17,400034,33,2
OF_A5-Weekday-SDon-060700_M1_122,11:02:14,11:02:14,400036,34,2
OF_A5-Weekday-SDon-060700_M1_122,11:03:30,11:03:30,400037,35,2
OF_A5-Weekday-SDon-060700_M1_122,11:04:53,11:04:53,400038,36,1
OF_A5-Weekday-SDon-060700_M1_122,11:05:56,11:05:56,400039,37,1
OF_A5-Weekday-SDon-060700_M1_122,11:07:00,11:07:00,404191,38,2
OF_A5-Weekday-SDon-060700_M1_122,11:08:14,11:08:14,400041,39,2
OF_A5-Weekday-SDon-060700_M1_122,11:09:48,11:09:48,400042,40,2
OF_A5-Weekday-SDon-060700_M1_122,11:10:40,11:10:40,400043,41,2
OF_A5-Weekday-SDon-060700_M1_122,11:11:19,11:11:19,400044,42,2
OF_A5-Weekday-SDon-060700_M1_122,11:12:23,11:12:23,400045,43,2
OF_A5-Weekday-SDon-060700_M1_122,11:13:18,11:13:18,400046,44,2
OF_A5-Weekday-SDon-060700_M1_122,11:14:20,11:14:20,400047,45,2
OF_A5-Weekday-SDon-060700_M1_122,11:15:11,11:15:11,400048,46,2
OF_A5-Weekday-SDon-060700_M1_122,11:16:42,11:16:42,405542,47,2
OF_A5-Weekday-SDon-060700_M1_122,11:18:00,11:18:00,405543,48,2
OF_A5-Weekday-SDon-060700_M1_122,11:18:51,11:18:51,400051,49,1
OF_A5-Weekday-SDon-060700_M1_122,11:20:12,11:20:12,403980,50,1
OF_A5-Weekday-SDon-060700_M1_122,11:21:04,11:21:04,400053,51,1
OF_A5-Weekday-SDon-060700_M1_122,11:21:56,11:21:56,400054,52,1
OF_A5-Weekday-SDon-060700_M1_122,11:22:46,11:22:46,400055,53,1
OF_A5-Weekday-SDon-060700_M1_122,11:23:38,11:23:38,400056,54,1
OF_A5-Weekday-SDon-060700_M1_122,11:24:57,11:24:57,400057,55,1
OF_A5-Weekday-SDon-060700_M1_122,11:26:15,11:26:15,403711,56,1
OF_A5-Weekday-SDon-060700_M1_122,11:27:06,11:27:06,400059,57,1
OF_A5-Weekday-SDon-060700_M1_122,11:28:01,11:28:01,400060,58,1
OF_A5-Weekday-SDon-060700_M1_122,11:28:52,11:28:52,400061,59,1
OF_A5-Weekday-SDon-060700_M1_122,11:30:26,11:30:26,400062,60,1
OF_A5-Weekday-SDon-060700_M1_122,11:31:42,11:31:42,404335,61,1
OF_A5-Weekday-SDon-060700_M1_122,11:32:59,11:32:59,400065,62,1
OF_A5-Weekday-SDon-060700_M1_122,11:33:57,11:33:57,400066,63,1
OF_A5-Weekday-SDon-060700_M1_122,11:35:03,11:35:03,400067,64,1
OF_A5-Weekday-SDon-060700_M1_122,11:37:00,11:37:00,803003,65,1
