trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-105800_SB79_657,17:38:00,17:38:00,403522,1,2
MQ_A5-Weekday-105800_SB79_657,17:41:00,17:41:00,403523,2,2
MQ_A5-Weekday-105800_SB79_657,17:41:52,17:41:52,401024,3,2
MQ_A5-Weekday-105800_SB79_657,17:43:47,17:43:47,401867,4,2
MQ_A5-Weekday-105800_SB79_657,17:44:43,17:44:43,401868,5,2
MQ_A5-Weekday-105800_SB79_657,17:46:55,17:46:55,401869,6,3
MQ_A5-Weekday-105800_SB79_657,17:49:00,17:49:00,401870,7,3
MQ_A5-Weekday-105800_SB79_657,17:50:18,17:50:18,404858,8,3
MQ_A5-Weekday-105800_SB79_657,17:52:13,17:52:13,405169,9,3
MQ_A5-Weekday-105800_SB79_657,17:53:43,17:53:43,405369,10,3
MQ_A5-Weekday-105800_SB79_657,17:55:32,17:55:32,401875,11,1
MQ_A5-Weekday-105800_SB79_657,17:57:23,17:57:23,401876,12,1
MQ_A5-Weekday-105800_SB79_657,17:58:54,17:58:54,401877,13,1
MQ_A5-Weekday-105800_SB79_657,18:01:00,18:01:00,401878,14,1
