arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:47:00,16:47:00,404137,1,3
16:48:50,16:48:50,404927,2,3
16:50:26,16:50:26,404834,3,3
16:52:16,16:52:16,402124,4,3
16:54:05,16:54:05,402125,5,3
16:55:53,16:55:53,402126,6,3
16:57:36,16:57:36,402127,7,3
17:00:00,17:00:00,402128,8,3
17:01:59,17:01:59,402130,9,3
17:03:52,17:03:52,402132,10,2
17:06:02,17:06:02,402134,11,2
17:07:30,17:07:30,401832,12,2
17:09:03,17:09:03,401833,13,1
17:11:18,17:11:18,404264,14,1
17:13:00,17:13:00,903002,15,1
