arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
15:32:00,15:32:00,405308,1,5
15:34:59,15:34:59,404865,2,5
15:36:11,15:36:11,405086,3,5
15:37:32,15:37:32,400853,4,2
15:39:00,15:39:00,405237,5,2
15:41:06,15:41:06,403606,6,1
15:43:00,15:43:00,402269,7,6
15:44:40,15:44:40,401344,8,6
15:45:59,15:45:59,401345,9,6
15:55:27,15:55:27,403494,10,5
15:57:00,15:57:00,404994,11,2
15:58:01,15:58:01,405489,12,5
15:59:25,15:59:25,400029,13,5
16:01:37,16:01:37,402290,14,5
16:04:00,16:04:00,402292,15,5
16:04:55,16:04:55,402293,16,5
16:05:55,16:05:55,405365,17,5
16:07:08,16:07:08,402295,18,5
16:08:00,16:08:00,803058,19,5
