trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-069400_SBS23_802,11:34:00,11:34:00,404137,1,1
MQ_A5-Weekday-069400_SBS23_802,11:35:50,11:35:50,404927,2,2
MQ_A5-Weekday-069400_SBS23_802,11:37:26,11:37:26,404834,3,2
MQ_A5-Weekday-069400_SBS23_802,11:39:16,11:39:16,402124,4,2
MQ_A5-Weekday-069400_SBS23_802,11:41:05,11:41:05,402125,5,2
MQ_A5-Weekday-069400_SBS23_802,11:42:53,11:42:53,402126,6,2
MQ_A5-Weekday-069400_SBS23_802,11:44:36,11:44:36,402127,7,3
MQ_A5-Weekday-069400_SBS23_802,11:47:00,11:47:00,402128,8,3
MQ_A5-Weekday-069400_SBS23_802,11:48:59,11:48:59,402130,9,3
MQ_A5-Weekday-069400_SBS23_802,11:50:52,11:50:52,402132,10,3
MQ_A5-Weekday-069400_SBS23_802,11:53:02,11:53:02,402134,11,2
MQ_A5-Weekday-069400_SBS23_802,11:54:30,11:54:30,401832,12,2
MQ_A5-Weekday-069400_SBS23_802,11:56:03,11:56:03,401833,13,1
MQ_A5-Weekday-069400_SBS23_802,11:58:18,11:58:18,404264,14,1
MQ_A5-Weekday-069400_SBS23_802,12:00:00,12:00:00,903002,15,1
