arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:50:00,16:50:00,405003,1,2
16:50:58,16:50:58,401916,2,2
16:53:26,16:53:26,404859,3,2
16:55:09,16:55:09,401919,4,2
16:57:14,16:57:14,401920,5,2
16:58:42,16:58:42,401921,6,2
17:00:17,17:00:17,401922,7,2
17:01:51,17:01:51,401924,8,2
17:03:00,17:03:00,401925,9,1
17:05:51,17:05:51,401926,10,1
17:09:14,17:09:14,401927,11,1
17:10:33,17:10:33,404308,12,1
17:11:52,17:11:52,401929,13,1
17:12:40,17:12:40,803166,14,1
17:14:00,17:14:00,403518,15,1
