trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-072100_SBS34_866,12:01:00,12:01:00,401497,1,2
MQ_A5-Weekday-072100_SBS34_866,12:02:29,12:02:29,405026,2,2
MQ_A5-Weekday-072100_SBS34_866,12:05:51,12:05:51,401818,3,2
MQ_A5-Weekday-072100_SBS34_866,12:07:34,12:07:34,401819,4,3
MQ_A5-Weekday-072100_SBS34_866,12:09:00,12:09:00,404820,5,3
MQ_A5-Weekday-072100_SBS34_866,12:11:20,12:11:20,401821,6,3
MQ_A5-Weekday-072100_SBS34_866,12:13:38,12:13:38,401822,7,2
MQ_A5-Weekday-072100_SBS34_866,12:15:48,12:15:48,401824,8,2
MQ_A5-Weekday-072100_SBS34_866,12:17:56,12:17:56,401826,9,2
MQ_A5-Weekday-072100_SBS34_866,12:19:00,12:19:00,401827,10,2
MQ_A5-Weekday-072100_SBS34_866,12:21:46,12:21:46,405336,11,1
MQ_A5-Weekday-072100_SBS34_866,12:24:17,12:24:17,401832,12,1
MQ_A5-Weekday-072100_SBS34_866,12:25:33,12:25:33,401833,13,1
MQ_A5-Weekday-072100_SBS34_866,12:27:08,12:27:08,402052,14,1
MQ_A5-Weekday-072100_SBS34_866,12:29:00,12:29:00,903027,15,1
