trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-079600_M101_40,13:16:00,13:16:00,903341,1,1
OH_A5-Weekday-079600_M101_40,13:19:42,13:19:42,404008,2,1
OH_A5-Weekday-079600_M101_40,13:20:39,13:20:39,402764,3,1
OH_A5-Weekday-079600_M101_40,13:21:58,13:21:58,405186,4,1
OH_A5-Weekday-079600_M101_40,13:22:48,13:22:48,402766,5,1
OH_A5-Weekday-079600_M101_40,13:23:51,13:23:51,402767,6,1
OH_A5-Weekday-079600_M101_40,13:25:44,13:25:44,402769,7,1
OH_A5-Weekday-079600_M101_40,13:27:23,13:27:23,405069,8,1
OH_A5-Weekday-079600_M101_40,13:28:48,13:28:48,402772,9,2
OH_A5-Weekday-079600_M101_40,13:29:54,13:29:54,402773,10,2
OH_A5-Weekday-079600_M101_40,13:30:48,13:30:48,402774,11,2
OH_A5-Weekday-079600_M101_40,13:32:21,13:32:21,405070,12,2
OH_A5-Weekday-079600_M101_40,13:34:00,13:34:00,404949,13,2
OH_A5-Weekday-079600_M101_40,13:36:00,13:36:00,402638,14,2
OH_A5-Weekday-079600_M101_40,13:37:18,13:37:18,402639,15,3
OH_A5-Weekday-079600_M101_40,13:39:18,13:39:18,402641,16,3
OH_A5-Weekday-079600_M101_40,13:40:51,13:40:51,402642,17,3
OH_A5-Weekday-079600_M101_40,13:41:54,13:41:54,402643,18,3
OH_A5-Weekday-079600_M101_40,13:43:42,13:43:42,402644,19,3
OH_A5-Weekday-079600_M101_40,13:44:55,13:44:55,402645,20,3
OH_A5-Weekday-079600_M101_40,13:46:40,13:46:40,402646,21,3
OH_A5-Weekday-079600_M101_40,13:47:48,13:47:48,402647,22,3
OH_A5-Weekday-079600_M101_40,13:49:32,13:49:32,405078,23,4
OH_A5-Weekday-079600_M101_40,13:51:54,13:51:54,401458,24,4
OH_A5-Weekday-079600_M101_40,13:52:58,13:52:58,401459,25,5
OH_A5-Weekday-079600_M101_40,13:55:00,13:55:00,402653,26,5
OH_A5-Weekday-079600_M101_40,13:56:41,13:56:41,402723,27,5
OH_A5-Weekday-079600_M101_40,13:58:48,13:58:48,405416,28,5
OH_A5-Weekday-079600_M101_40,13:59:46,13:59:46,402657,29,5
OH_A5-Weekday-079600_M101_40,14:02:17,14:02:17,402658,30,5
OH_A5-Weekday-079600_M101_40,14:04:45,14:04:45,402659,31,5
OH_A5-Weekday-079600_M101_40,14:07:31,14:07:31,402660,32,5
OH_A5-Weekday-079600_M101_40,14:08:54,14:08:54,402661,33,5
OH_A5-Weekday-079600_M101_40,14:10:24,14:10:24,402662,34,5
OH_A5-Weekday-079600_M101_40,14:12:00,14:12:00,404255,35,5
OH_A5-Weekday-079600_M101_40,14:16:47,14:16:47,403416,36,5
OH_A5-Weekday-079600_M101_40,14:21:59,14:21:59,403417,37,5
OH_A5-Weekday-079600_M101_40,14:25:00,14:25:00,402816,38,5
OH_A5-Weekday-079600_M101_40,14:33:00,14:33:00,403418,39,5
OH_A5-Weekday-079600_M101_40,14:38:55,14:38:55,403419,40,5
OH_A5-Weekday-079600_M101_40,14:43:10,14:43:10,402826,41,5
OH_A5-Weekday-079600_M101_40,14:47:31,14:47:31,403421,42,5
OH_A5-Weekday-079600_M101_40,14:50:00,14:50:00,403422,43,5
OH_A5-Weekday-079600_M101_40,14:55:00,14:55:00,404171,44,5
OH_A5-Weekday-079600_M101_40,14:59:25,14:59:25,403424,45,5
OH_A5-Weekday-079600_M101_40,15:04:00,15:04:00,403425,46,5
OH_A5-Weekday-079600_M101_40,15:06:58,15:06:58,403821,47,5
OH_A5-Weekday-079600_M101_40,15:12:00,15:12:00,402854,48,5
OH_A5-Weekday-079600_M101_40,15:16:17,15:16:17,404106,49,5
OH_A5-Weekday-079600_M101_40,15:19:00,15:19:00,903148,50,5
