arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
16:19:00,16:19:00,401732,1,2
16:19:47,16:19:47,401738,2,2
16:23:27,16:23:27,405348,3,2
16:27:11,16:27:11,405653,4,4
16:30:00,16:30:00,803182,5,4
16:34:23,16:34:23,903129,6,4
16:38:02,16:38:02,401756,7,4
16:43:01,16:43:01,401761,8,4
16:48:04,16:48:04,401765,9,4
16:51:13,16:51:13,401768,10,3
16:54:54,16:54:54,401771,11,4
16:58:42,16:58:42,405342,12,4
17:01:03,17:01:03,403525,13,4
17:03:31,17:03:31,401779,14,3
17:07:40,17:07:40,405340,15,3
17:13:45,17:13:45,803109,16,3
17:15:00,17:15:00,403849,17,3
17:18:22,17:18:22,405373,18,3
17:22:22,17:22:22,402112,19,3
17:25:59,17:25:59,403590,20,2
17:27:57,17:27:57,403754,21,2
17:31:00,17:31:00,803120,22,2
