trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-083800_M35_303,13:58:00,13:58:00,402458,1,2
OF_A5-Weekday-SDon-083800_M35_303,13:58:36,13:58:36,402460,2,2
OF_A5-Weekday-SDon-083800_M35_303,13:59:05,13:59:05,402461,3,2
OF_A5-Weekday-SDon-083800_M35_303,14:02:45,14:02:45,404352,4,2
OF_A5-Weekday-SDon-083800_M35_303,14:03:19,14:03:19,405140,5,2
OF_A5-Weekday-SDon-083800_M35_303,14:04:00,14:04:00,404353,6,2
OF_A5-Weekday-SDon-083800_M35_303,14:07:00,14:07:00,903318,7,2
OF_A5-Weekday-SDon-083800_M35_303,14:08:08,14:08:08,803239,8,2
OF_A5-Weekday-SDon-083800_M35_303,14:09:27,14:09:27,404355,9,1
OF_A5-Weekday-SDon-083800_M35_303,14:10:37,14:10:37,404356,10,1
OF_A5-Weekday-SDon-083800_M35_303,14:11:00,14:11:00,803034,11,1
