trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-044400_SBS15_435,7:24:00,7:24:00,401732,1,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:24:52,7:24:52,401738,2,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:28:51,7:28:51,405348,3,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:32:55,7:32:55,405653,4,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:36:00,7:36:00,803182,5,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:40:11,7:40:11,903129,6,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:43:41,7:43:41,401756,7,3
OF_A5-Weekday-SDon-044400_SBS15_435,7:48:27,7:48:27,401761,8,4
OF_A5-Weekday-SDon-044400_SBS15_435,7:53:16,7:53:16,401765,9,4
OF_A5-Weekday-SDon-044400_SBS15_435,7:56:16,7:56:16,401768,10,4
OF_A5-Weekday-SDon-044400_SBS15_435,7:59:48,7:59:48,401771,11,3
OF_A5-Weekday-SDon-044400_SBS15_435,8:03:26,8:03:26,405342,12,3
OF_A5-Weekday-SDon-044400_SBS15_435,8:05:40,8:05:40,403525,13,3
OF_A5-Weekday-SDon-044400_SBS15_435,8:08:02,8:08:02,401779,14,1
OF_A5-Weekday-SDon-044400_SBS15_435,8:11:59,8:11:59,405340,15,1
OF_A5-Weekday-SDon-044400_SBS15_435,8:17:48,8:17:48,803109,16,1
OF_A5-Weekday-SDon-044400_SBS15_435,8:19:00,8:19:00,403849,17,1
