trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-108600_M66_517,18:06:00,18:06:00,403487,1,2
MQ_A5-Weekday-108600_M66_517,18:06:53,18:06:53,403488,2,2
MQ_A5-Weekday-108600_M66_517,18:08:36,18:08:36,403489,3,2
MQ_A5-Weekday-108600_M66_517,18:09:29,18:09:29,403491,4,2
MQ_A5-Weekday-108600_M66_517,18:10:00,18:10:00,403573,5,2
MQ_A5-Weekday-108600_M66_517,18:11:35,18:11:35,403492,6,2
MQ_A5-Weekday-108600_M66_517,18:17:46,18:17:46,403494,7,2
MQ_A5-Weekday-108600_M66_517,18:19:00,18:19:00,404994,8,2
MQ_A5-Weekday-108600_M66_517,18:20:37,18:20:37,403495,9,2
MQ_A5-Weekday-108600_M66_517,18:23:00,18:23:00,403497,10,2
MQ_A5-Weekday-108600_M66_517,18:24:00,18:24:00,403993,11,1
MQ_A5-Weekday-108600_M66_517,18:25:01,18:25:01,403994,12,1
MQ_A5-Weekday-108600_M66_517,18:26:49,18:26:49,403995,13,1
MQ_A5-Weekday-108600_M66_517,18:28:00,18:28:00,403996,14,1
