trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-132000_M3_341,22:00:00,22:00:00,405527,1,1
MV_A5-Weekday-132000_M3_341,22:01:34,22:01:34,400003,2,1
MV_A5-Weekday-132000_M3_341,22:02:37,22:02:37,404120,3,1
MV_A5-Weekday-132000_M3_341,22:03:30,22:03:30,404936,4,1
MV_A5-Weekday-132000_M3_341,22:05:00,22:05:00,400007,5,1
MV_A5-Weekday-132000_M3_341,22:06:02,22:06:02,403782,6,1
MV_A5-Weekday-132000_M3_341,22:06:46,22:06:46,403316,7,1
MV_A5-Weekday-132000_M3_341,22:09:00,22:09:00,405380,8,1
MV_A5-Weekday-132000_M3_341,22:09:55,22:09:55,400352,9,1
MV_A5-Weekday-132000_M3_341,22:11:53,22:11:53,400190,10,1
MV_A5-Weekday-132000_M3_341,22:12:57,22:12:57,400191,11,1
MV_A5-Weekday-132000_M3_341,22:14:30,22:14:30,403458,12,1
MV_A5-Weekday-132000_M3_341,22:15:26,22:15:26,400018,13,1
MV_A5-Weekday-132000_M3_341,22:16:45,22:16:45,400019,14,2
MV_A5-Weekday-132000_M3_341,22:18:31,22:18:31,400021,15,2
MV_A5-Weekday-132000_M3_341,22:19:50,22:19:50,400022,16,1
MV_A5-Weekday-132000_M3_341,22:21:10,22:21:10,400023,17,2
MV_A5-Weekday-132000_M3_341,22:22:00,22:22:00,400024,18,2
MV_A5-Weekday-132000_M3_341,22:23:05,22:23:05,403837,19,2
MV_A5-Weekday-132000_M3_341,22:24:01,22:24:01,405490,20,2
MV_A5-Weekday-132000_M3_341,22:24:46,22:24:46,404994,21,2
MV_A5-Weekday-132000_M3_341,22:25:17,22:25:17,400028,22,2
MV_A5-Weekday-132000_M3_341,22:25:59,22:25:59,404905,23,2
MV_A5-Weekday-132000_M3_341,22:27:04,22:27:04,400030,24,2
MV_A5-Weekday-132000_M3_341,22:27:46,22:27:46,400031,25,2
MV_A5-Weekday-132000_M3_341,22:28:46,22:28:46,400032,26,2
MV_A5-Weekday-132000_M3_341,22:29:29,22:29:29,400033,27,2
MV_A5-Weekday-132000_M3_341,22:30:38,22:30:38,400034,28,2
MV_A5-Weekday-132000_M3_341,22:31:54,22:31:54,400036,29,2
MV_A5-Weekday-132000_M3_341,22:32:43,22:32:43,400037,30,2
MV_A5-Weekday-132000_M3_341,22:33:38,22:33:38,400038,31,2
MV_A5-Weekday-132000_M3_341,22:34:19,22:34:19,400039,32,2
MV_A5-Weekday-132000_M3_341,22:35:00,22:35:00,404191,33,2
MV_A5-Weekday-132000_M3_341,22:35:47,22:35:47,400041,34,2
MV_A5-Weekday-132000_M3_341,22:36:46,22:36:46,400042,35,2
MV_A5-Weekday-132000_M3_341,22:37:20,22:37:20,400043,36,2
MV_A5-Weekday-132000_M3_341,22:37:45,22:37:45,400044,37,2
MV_A5-Weekday-132000_M3_341,22:38:25,22:38:25,400045,38,2
MV_A5-Weekday-132000_M3_341,22:39:00,22:39:00,400046,39,2
MV_A5-Weekday-132000_M3_341,22:40:00,22:40:00,404856,40,2
MV_A5-Weekday-132000_M3_341,22:41:00,22:41:00,403267,41,2
MV_A5-Weekday-132000_M3_341,22:42:18,22:42:18,400224,42,2
MV_A5-Weekday-132000_M3_341,22:43:35,22:43:35,400225,43,2
MV_A5-Weekday-132000_M3_341,22:45:14,22:45:14,400226,44,2
MV_A5-Weekday-132000_M3_341,22:46:38,22:46:38,400228,45,2
MV_A5-Weekday-132000_M3_341,22:48:02,22:48:02,404963,46,2
MV_A5-Weekday-132000_M3_341,22:48:56,22:48:56,400230,47,2
MV_A5-Weekday-132000_M3_341,22:49:36,22:49:36,400231,48,2
MV_A5-Weekday-132000_M3_341,22:50:47,22:50:47,404283,49,2
MV_A5-Weekday-132000_M3_341,22:51:45,22:51:45,400233,50,2
MV_A5-Weekday-132000_M3_341,22:52:39,22:52:39,400234,51,2
MV_A5-Weekday-132000_M3_341,22:53:33,22:53:33,400235,52,2
MV_A5-Weekday-132000_M3_341,22:54:26,22:54:26,400236,53,1
MV_A5-Weekday-132000_M3_341,22:55:25,22:55:25,400237,54,1
MV_A5-Weekday-132000_M3_341,22:56:19,22:56:19,400227,55,1
MV_A5-Weekday-132000_M3_341,22:57:13,22:57:13,400238,56,1
MV_A5-Weekday-132000_M3_341,22:58:08,22:58:08,400239,57,1
MV_A5-Weekday-132000_M3_341,22:59:01,22:59:01,400240,58,1
MV_A5-Weekday-132000_M3_341,23:00:00,23:00:00,400241,59,1
MV_A5-Weekday-132000_M3_341,23:00:38,23:00:38,400242,60,1
MV_A5-Weekday-132000_M3_341,23:01:14,23:01:14,404129,61,1
MV_A5-Weekday-132000_M3_341,23:01:55,23:01:55,403338,62,1
MV_A5-Weekday-132000_M3_341,23:02:24,23:02:24,404837,63,1
MV_A5-Weekday-132000_M3_341,23:05:34,23:05:34,400248,64,1
MV_A5-Weekday-132000_M3_341,23:06:33,23:06:33,400249,65,1
MV_A5-Weekday-132000_M3_341,23:07:14,23:07:14,400250,66,1
MV_A5-Weekday-132000_M3_341,23:07:49,23:07:49,400251,67,1
MV_A5-Weekday-132000_M3_341,23:08:29,23:08:29,400252,68,1
MV_A5-Weekday-132000_M3_341,23:09:19,23:09:19,403907,69,1
MV_A5-Weekday-132000_M3_341,23:11:00,23:11:00,404876,70,1
