trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-079500_SBS14_729,13:15:00,13:15:00,402100,1,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:18:54,13:18:54,402103,2,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:20:05,13:20:05,401147,3,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:22:13,13:22:13,401149,4,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:23:56,13:23:56,401150,5,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:25:41,13:25:41,403317,6,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:27:40,13:27:40,403732,7,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:31:06,13:31:06,403320,8,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:33:38,13:33:38,401657,9,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:37:12,13:37:12,401659,10,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:38:56,13:38:56,401183,11,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:40:08,13:40:08,404029,12,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:42:34,13:42:34,403870,13,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:44:24,13:44:24,403871,14,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:46:00,13:46:00,403906,15,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:47:34,13:47:34,403893,16,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:48:44,13:48:44,403894,17,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:50:55,13:50:55,403895,18,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:52:39,13:52:39,403896,19,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:54:31,13:54:31,403897,20,2
MQ_A5-Weekday-SDon-079500_SBS14_729,13:56:00,13:56:00,405133,21,1
MQ_A5-Weekday-SDon-079500_SBS14_729,13:57:00,13:57:00,401388,22,1
