trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MV_A5-Weekday-SDon-144500_M10_22,24:05:00,24:05:00,401998,1,1
MV_A5-Weekday-SDon-144500_M10_22,24:05:37,24:05:37,405315,2,1
MV_A5-Weekday-SDon-144500_M10_22,24:06:00,24:06:00,401999,3,1
MV_A5-Weekday-SDon-144500_M10_22,24:06:43,24:06:43,402000,4,1
MV_A5-Weekday-SDon-144500_M10_22,24:07:59,24:07:59,402001,5,1
MV_A5-Weekday-SDon-144500_M10_22,24:08:41,24:08:41,402002,6,1
MV_A5-Weekday-SDon-144500_M10_22,24:09:24,24:09:24,402003,7,1
MV_A5-Weekday-SDon-144500_M10_22,24:09:59,24:09:59,402004,8,1
MV_A5-Weekday-SDon-144500_M10_22,24:11:00,24:11:00,402005,9,1
MV_A5-Weekday-SDon-144500_M10_22,24:11:26,24:11:26,402006,10,1
MV_A5-Weekday-SDon-144500_M10_22,24:13:00,24:13:00,404274,11,1
MV_A5-Weekday-SDon-144500_M10_22,24:14:12,24:14:12,401078,12,1
MV_A5-Weekday-SDon-144500_M10_22,24:15:00,24:15:00,401079,13,1
MV_A5-Weekday-SDon-144500_M10_22,24:15:43,24:15:43,400482,14,1
MV_A5-Weekday-SDon-144500_M10_22,24:16:09,24:16:09,400483,15,1
MV_A5-Weekday-SDon-144500_M10_22,24:16:54,24:16:54,400484,16,1
MV_A5-Weekday-SDon-144500_M10_22,24:17:32,24:17:32,403392,17,1
MV_A5-Weekday-SDon-144500_M10_22,24:18:04,24:18:04,401084,18,1
MV_A5-Weekday-SDon-144500_M10_22,24:18:30,24:18:30,401085,19,1
MV_A5-Weekday-SDon-144500_M10_22,24:19:00,24:19:00,402016,20,1
MV_A5-Weekday-SDon-144500_M10_22,24:19:41,24:19:41,402017,21,1
MV_A5-Weekday-SDon-144500_M10_22,24:20:00,24:20:00,401977,22,1
