arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
12:06:00,12:06:00,403942,1,1
12:08:12,12:08:12,403139,2,1
12:10:32,12:10:32,403604,3,1
12:11:47,12:11:47,403763,4,1
12:13:09,12:13:09,403142,5,1
12:14:15,12:14:15,403144,6,1
12:15:59,12:15:59,403145,7,1
12:17:11,12:17:11,405234,8,1
12:19:14,12:19:14,403147,9,1
12:20:22,12:20:22,403148,10,1
12:21:27,12:21:27,403149,11,1
12:22:34,12:22:34,403150,12,1
12:23:22,12:23:22,403151,13,1
12:25:00,12:25:00,403152,14,1
12:26:21,12:26:21,403153,15,1
12:27:52,12:27:52,403154,16,1
12:29:21,12:29:21,403155,17,1
12:32:00,12:32:00,405249,18,1
12:33:51,12:33:51,403158,19,1
12:35:10,12:35:10,403159,20,1
12:37:03,12:37:03,405541,21,1
12:39:15,12:39:15,403162,22,1
12:40:36,12:40:36,403163,23,2
12:41:53,12:41:53,403164,24,2
12:44:00,12:44:00,403165,25,2
12:46:25,12:46:25,403166,26,1
12:48:09,12:48:09,403167,27,1
12:49:54,12:49:54,403168,28,1
12:52:05,12:52:05,403169,29,1
12:53:39,12:53:39,400856,30,1
12:56:06,12:56:06,403171,31,2
12:58:00,12:58:00,404138,32,2
12:59:27,12:59:27,400860,33,2
13:00:26,13:00:26,903233,34,1
13:00:42,13:00:42,400861,35,1
13:01:30,13:01:30,403781,36,1
13:03:11,13:03:11,400948,37,1
13:05:01,13:05:01,400950,38,1
13:05:44,13:05:44,400951,39,1
13:07:13,13:07:13,403797,40,1
13:09:59,13:09:59,405297,41,1
13:11:30,13:11:30,404153,42,1
13:13:00,13:13:00,803144,43,1
