trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-100100_M31_316,16:41:00,16:41:00,404058,1,1
OH_A5-Weekday-100100_M31_316,16:43:38,16:43:38,401412,2,1
OH_A5-Weekday-100100_M31_316,16:45:14,16:45:14,403992,3,1
OH_A5-Weekday-100100_M31_316,16:47:42,16:47:42,403984,4,2
OH_A5-Weekday-100100_M31_316,16:50:00,16:50:00,403562,5,2
OH_A5-Weekday-100100_M31_316,16:51:47,16:51:47,403736,6,2
OH_A5-Weekday-100100_M31_316,16:54:27,16:54:27,403621,7,2
OH_A5-Weekday-100100_M31_316,16:55:49,16:55:49,405529,8,2
OH_A5-Weekday-100100_M31_316,16:58:00,16:58:00,403620,9,2
OH_A5-Weekday-100100_M31_316,17:00:40,17:00:40,402214,10,2
OH_A5-Weekday-100100_M31_316,17:02:17,17:02:17,402215,11,2
OH_A5-Weekday-100100_M31_316,17:03:55,17:03:55,402216,12,2
OH_A5-Weekday-100100_M31_316,17:05:54,17:05:54,402217,13,2
OH_A5-Weekday-100100_M31_316,17:06:44,17:06:44,402218,14,2
OH_A5-Weekday-100100_M31_316,17:08:25,17:08:25,402328,15,2
OH_A5-Weekday-100100_M31_316,17:09:51,17:09:51,404154,16,2
OH_A5-Weekday-100100_M31_316,17:11:58,17:11:58,402330,17,2
OH_A5-Weekday-100100_M31_316,17:14:00,17:14:00,402331,18,2
OH_A5-Weekday-100100_M31_316,17:15:13,17:15:13,403563,19,2
OH_A5-Weekday-100100_M31_316,17:17:09,17:17:09,402334,20,2
OH_A5-Weekday-100100_M31_316,17:18:03,17:18:03,803159,21,2
OH_A5-Weekday-100100_M31_316,17:19:13,17:19:13,402336,22,2
OH_A5-Weekday-100100_M31_316,17:20:46,17:20:46,401877,23,2
OH_A5-Weekday-100100_M31_316,17:22:25,17:22:25,402338,24,2
OH_A5-Weekday-100100_M31_316,17:23:28,17:23:28,402339,25,2
OH_A5-Weekday-100100_M31_316,17:24:41,17:24:41,401909,26,1
OH_A5-Weekday-100100_M31_316,17:25:37,17:25:37,401910,27,1
OH_A5-Weekday-100100_M31_316,17:27:04,17:27:04,403367,28,1
OH_A5-Weekday-100100_M31_316,17:28:32,17:28:32,403383,29,1
OH_A5-Weekday-100100_M31_316,17:30:00,17:30:00,904918,30,1
