trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-040200_M1_106,6:42:00,6:42:00,400080,1,1
OF_A5-Weekday-040200_M1_106,6:42:45,6:42:45,400081,2,1
OF_A5-Weekday-040200_M1_106,6:44:01,6:44:01,405523,3,1
OF_A5-Weekday-040200_M1_106,6:45:25,6:45:25,400085,4,1
OF_A5-Weekday-040200_M1_106,6:46:14,6:46:14,400086,5,1
OF_A5-Weekday-040200_M1_106,6:47:00,6:47:00,405527,6,1
OF_A5-Weekday-040200_M1_106,6:48:13,6:48:13,400003,7,1
OF_A5-Weekday-040200_M1_106,6:49:02,6:49:02,404120,8,1
OF_A5-Weekday-040200_M1_106,6:49:43,6:49:43,404936,9,1
OF_A5-Weekday-040200_M1_106,6:50:53,6:50:53,400007,10,1
OF_A5-Weekday-040200_M1_106,6:51:42,6:51:42,403782,11,1
OF_A5-Weekday-040200_M1_106,6:52:16,6:52:16,403316,12,1
OF_A5-Weekday-040200_M1_106,6:54:00,6:54:00,405380,13,1
OF_A5-Weekday-040200_M1_106,6:54:47,6:54:47,400352,14,1
OF_A5-Weekday-040200_M1_106,6:56:27,6:56:27,400190,15,1
OF_A5-Weekday-040200_M1_106,6:57:20,6:57:20,400191,16,1
OF_A5-Weekday-040200_M1_106,6:58:39,6:58:39,403458,17,1
OF_A5-Weekday-040200_M1_106,6:59:27,6:59:27,400018,18,1
OF_A5-Weekday-040200_M1_106,7:00:34,7:00:34,400019,19,1
OF_A5-Weekday-040200_M1_106,7:02:03,7:02:03,400021,20,1
OF_A5-Weekday-040200_M1_106,7:03:10,7:03:10,400022,21,1
OF_A5-Weekday-040200_M1_106,7:04:17,7:04:17,400023,22,1
OF_A5-Weekday-040200_M1_106,7:05:00,7:05:00,400024,23,1
OF_A5-Weekday-040200_M1_106,7:06:41,7:06:41,403837,24,1
OF_A5-Weekday-040200_M1_106,7:08:05,7:08:05,405490,25,1
OF_A5-Weekday-040200_M1_106,7:09:15,7:09:15,404994,26,1
OF_A5-Weekday-040200_M1_106,7:10:03,7:10:03,400028,27,1
OF_A5-Weekday-040200_M1_106,7:11:08,7:11:08,404905,28,1
OF_A5-Weekday-040200_M1_106,7:12:48,7:12:48,400030,29,1
OF_A5-Weekday-040200_M1_106,7:13:52,7:13:52,400031,30,1
OF_A5-Weekday-040200_M1_106,7:15:25,7:15:25,400032,31,1
OF_A5-Weekday-040200_M1_106,7:16:30,7:16:30,400033,32,1
OF_A5-Weekday-040200_M1_106,7:18:17,7:18:17,400034,33,1
OF_A5-Weekday-040200_M1_106,7:20:14,7:20:14,400036,34,1
OF_A5-Weekday-040200_M1_106,7:21:30,7:21:30,400037,35,1
OF_A5-Weekday-040200_M1_106,7:22:53,7:22:53,400038,36,1
OF_A5-Weekday-040200_M1_106,7:23:56,7:23:56,400039,37,1
OF_A5-Weekday-040200_M1_106,7:25:00,7:25:00,404191,38,1
OF_A5-Weekday-040200_M1_106,7:26:01,7:26:01,400041,39,1
OF_A5-Weekday-040200_M1_106,7:27:17,7:27:17,400042,40,1
OF_A5-Weekday-040200_M1_106,7:28:00,7:28:00,400043,41,1
OF_A5-Weekday-040200_M1_106,7:28:32,7:28:32,400044,42,1
OF_A5-Weekday-040200_M1_106,7:29:24,7:29:24,400045,43,1
OF_A5-Weekday-040200_M1_106,7:30:09,7:30:09,400046,44,1
OF_A5-Weekday-040200_M1_106,7:31:00,7:31:00,400047,45,1
OF_A5-Weekday-040200_M1_106,7:31:42,7:31:42,400048,46,1
OF_A5-Weekday-040200_M1_106,7:32:56,7:32:56,405542,47,1
OF_A5-Weekday-040200_M1_106,7:34:00,7:34:00,405543,48,1
OF_A5-Weekday-040200_M1_106,7:35:02,7:35:02,400051,49,1
OF_A5-Weekday-040200_M1_106,7:36:39,7:36:39,403980,50,1
OF_A5-Weekday-040200_M1_106,7:37:43,7:37:43,400053,51,1
OF_A5-Weekday-040200_M1_106,7:38:46,7:38:46,400054,52,1
OF_A5-Weekday-040200_M1_106,7:39:47,7:39:47,400055,53,1
OF_A5-Weekday-040200_M1_106,7:40:50,7:40:50,400056,54,1
OF_A5-Weekday-040200_M1_106,7:42:25,7:42:25,400057,55,1
OF_A5-Weekday-040200_M1_106,7:43:59,7:43:59,403711,56,1
OF_A5-Weekday-040200_M1_106,7:45:01,7:45:01,400059,57,1
OF_A5-Weekday-040200_M1_106,7:46:07,7:46:07,400060,58,1
OF_A5-Weekday-040200_M1_106,7:47:10,7:47:10,400061,59,1
OF_A5-Weekday-040200_M1_106,7:49:03,7:49:03,400062,60,1
OF_A5-Weekday-040200_M1_106,7:50:35,7:50:35,404335,61,1
OF_A5-Weekday-040200_M1_106,7:52:08,7:52:08,400065,62,1
OF_A5-Weekday-040200_M1_106,7:53:18,7:53:18,400066,63,1
OF_A5-Weekday-040200_M1_106,7:54:39,7:54:39,400067,64,1
OF_A5-Weekday-040200_M1_106,7:57:00,7:57:00,803003,65,1
