trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-SDon-133900_M66_522,22:19:00,22:19:00,403997,1,4
MQ_A5-Weekday-SDon-133900_M66_522,22:20:06,22:20:06,403503,2,4
MQ_A5-Weekday-SDon-133900_M66_522,22:21:13,22:21:13,403504,3,4
MQ_A5-Weekday-SDon-133900_M66_522,22:21:59,22:21:59,403505,4,1
MQ_A5-Weekday-SDon-133900_M66_522,22:23:00,22:23:00,403506,5,4
MQ_A5-Weekday-SDon-133900_M66_522,22:24:41,22:24:41,403508,6,4
MQ_A5-Weekday-SDon-133900_M66_522,22:26:00,22:26:00,404122,7,4
MQ_A5-Weekday-SDon-133900_M66_522,22:29:24,22:29:24,403510,8,4
MQ_A5-Weekday-SDon-133900_M66_522,22:30:10,22:30:10,403779,9,3
MQ_A5-Weekday-SDon-133900_M66_522,22:30:37,22:30:37,403512,10,3
MQ_A5-Weekday-SDon-133900_M66_522,22:31:19,22:31:19,403513,11,3
MQ_A5-Weekday-SDon-133900_M66_522,22:32:00,22:32:00,803057,12,3
