trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-096000_SBS15_457,16:00:00,16:00:00,405382,1,2
OF_A5-Weekday-SDon-096000_SBS15_457,16:04:07,16:04:07,405318,2,2
OF_A5-Weekday-SDon-096000_SBS15_457,16:06:30,16:06:30,403601,3,3
OF_A5-Weekday-SDon-096000_SBS15_457,16:10:19,16:10:19,405319,4,4
OF_A5-Weekday-SDon-096000_SBS15_457,16:15:33,16:15:33,405320,5,4
OF_A5-Weekday-SDon-096000_SBS15_457,16:20:00,16:20:00,903093,6,4
OF_A5-Weekday-SDon-096000_SBS15_457,16:24:00,16:24:00,405322,7,4
OF_A5-Weekday-SDon-096000_SBS15_457,16:28:03,16:28:03,405323,8,6
OF_A5-Weekday-SDon-096000_SBS15_457,16:29:49,16:29:49,404995,9,6
OF_A5-Weekday-SDon-096000_SBS15_457,16:32:18,16:32:18,403480,10,6
OF_A5-Weekday-SDon-096000_SBS15_457,16:35:52,16:35:52,401698,11,6
OF_A5-Weekday-SDon-096000_SBS15_457,16:38:52,16:38:52,401701,12,4
OF_A5-Weekday-SDon-096000_SBS15_457,16:42:29,16:42:29,401704,13,5
OF_A5-Weekday-SDon-096000_SBS15_457,16:46:38,16:46:38,401707,14,5
OF_A5-Weekday-SDon-096000_SBS15_457,16:52:00,16:52:00,401712,15,5
OF_A5-Weekday-SDon-096000_SBS15_457,16:55:08,16:55:08,401715,16,4
OF_A5-Weekday-SDon-096000_SBS15_457,17:00:00,17:00:00,903102,17,4
OF_A5-Weekday-SDon-096000_SBS15_457,17:02:55,17:02:55,401723,18,4
OF_A5-Weekday-SDon-096000_SBS15_457,17:06:16,17:06:16,401727,19,1
OF_A5-Weekday-SDon-096000_SBS15_457,17:09:00,17:09:00,401731,20,1
OF_A5-Weekday-SDon-096000_SBS15_457,17:11:00,17:11:00,803054,21,1
