trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-090900_SBS34_870,15:09:00,15:09:00,401497,1,1
MQ_A5-Weekday-090900_SBS34_870,15:10:17,15:10:17,405026,2,1
MQ_A5-Weekday-090900_SBS34_870,15:13:15,15:13:15,401818,3,1
MQ_A5-Weekday-090900_SBS34_870,15:14:44,15:14:44,401819,4,1
MQ_A5-Weekday-090900_SBS34_870,15:16:00,15:16:00,404820,5,1
MQ_A5-Weekday-090900_SBS34_870,15:18:20,15:18:20,401821,6,1
MQ_A5-Weekday-090900_SBS34_870,15:20:38,15:20:38,401822,7,1
MQ_A5-Weekday-090900_SBS34_870,15:22:48,15:22:48,401824,8,1
MQ_A5-Weekday-090900_SBS34_870,15:24:56,15:24:56,401826,9,1
MQ_A5-Weekday-090900_SBS34_870,15:26:00,15:26:00,401827,10,1
MQ_A5-Weekday-090900_SBS34_870,15:28:46,15:28:46,405336,11,1
MQ_A5-Weekday-090900_SBS34_870,15:31:17,15:31:17,401832,12,1
MQ_A5-Weekday-090900_SBS34_870,15:32:33,15:32:33,401833,13,1
MQ_A5-Weekday-090900_SBS34_870,15:34:08,15:34:08,402052,14,1
MQ_A5-Weekday-090900_SBS34_870,15:36:00,15:36:00,903027,15,1
