trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
MQ_A5-Weekday-074100_SB79_660,12:21:00,12:21:00,401880,1,1
MQ_A5-Weekday-074100_SB79_660,12:22:40,12:22:40,401881,2,2
MQ_A5-Weekday-074100_SB79_660,12:23:47,12:23:47,401882,3,2
MQ_A5-Weekday-074100_SB79_660,12:26:00,12:26:00,401883,4,3
MQ_A5-Weekday-074100_SB79_660,12:27:41,12:27:41,401884,5,3
MQ_A5-Weekday-074100_SB79_660,12:28:44,12:28:44,404860,6,3
MQ_A5-Weekday-074100_SB79_660,12:30:45,12:30:45,401887,7,2
MQ_A5-Weekday-074100_SB79_660,12:32:00,12:32:00,403989,8,2
MQ_A5-Weekday-074100_SB79_660,12:34:26,12:34:26,401889,9,2
MQ_A5-Weekday-074100_SB79_660,12:36:55,12:36:55,401890,10,2
MQ_A5-Weekday-074100_SB79_660,12:38:20,12:38:20,404838,11,2
MQ_A5-Weekday-074100_SB79_660,12:39:57,12:39:57,403733,12,2
MQ_A5-Weekday-074100_SB79_660,12:41:00,12:41:00,401893,13,2
MQ_A5-Weekday-074100_SB79_660,12:51:00,12:51:00,903286,14,2
