trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OF_A5-Weekday-SDon-093400_M7_220,15:34:00,15:34:00,405579,1,1
OF_A5-Weekday-SDon-093400_M7_220,15:35:13,15:35:13,404991,2,1
OF_A5-Weekday-SDon-093400_M7_220,15:37:02,15:37:02,403914,3,2
OF_A5-Weekday-SDon-093400_M7_220,15:39:08,15:39:08,400929,4,2
OF_A5-Weekday-SDon-093400_M7_220,15:41:46,15:41:46,400731,5,1
OF_A5-Weekday-SDon-093400_M7_220,15:43:11,15:43:11,400732,6,1
OF_A5-Weekday-SDon-093400_M7_220,15:44:55,15:44:55,405582,7,2
OF_A5-Weekday-SDon-093400_M7_220,15:47:00,15:47:00,400933,8,2
OF_A5-Weekday-SDon-093400_M7_220,15:49:51,15:49:51,404039,9,2
OF_A5-Weekday-SDon-093400_M7_220,15:51:50,15:51:50,404040,10,2
OF_A5-Weekday-SDon-093400_M7_220,15:53:33,15:53:33,400936,11,2
OF_A5-Weekday-SDon-093400_M7_220,15:55:56,15:55:56,404043,12,2
OF_A5-Weekday-SDon-093400_M7_220,15:57:30,15:57:30,400938,13,2
OF_A5-Weekday-SDon-093400_M7_220,15:59:21,15:59:21,403132,14,2
OF_A5-Weekday-SDon-093400_M7_220,16:00:34,16:00:34,400940,15,2
OF_A5-Weekday-SDon-093400_M7_220,16:02:53,16:02:53,400941,16,2
OF_A5-Weekday-SDon-093400_M7_220,16:05:06,16:05:06,404992,17,2
OF_A5-Weekday-SDon-093400_M7_220,16:07:29,16:07:29,400943,18,2
OF_A5-Weekday-SDon-093400_M7_220,16:09:54,16:09:54,401014,19,2
OF_A5-Weekday-SDon-093400_M7_220,16:11:26,16:11:26,401015,20,1
OF_A5-Weekday-SDon-093400_M7_220,16:13:36,16:13:36,401016,21,3
OF_A5-Weekday-SDon-093400_M7_220,16:16:09,16:16:09,400747,22,3
OF_A5-Weekday-SDon-093400_M7_220,16:18:46,16:18:46,403271,23,3
OF_A5-Weekday-SDon-093400_M7_220,16:21:24,16:21:24,400750,24,3
OF_A5-Weekday-SDon-093400_M7_220,16:24:00,16:24:00,401021,25,3
OF_A5-Weekday-SDon-093400_M7_220,16:25:27,16:25:27,401022,26,3
OF_A5-Weekday-SDon-093400_M7_220,16:27:29,16:27:29,401023,27,3
OF_A5-Weekday-SDon-093400_M7_220,16:28:52,16:28:52,401024,28,3
OF_A5-Weekday-SDon-093400_M7_220,16:30:25,16:30:25,401025,29,3
OF_A5-Weekday-SDon-093400_M7_220,16:31:50,16:31:50,401026,30,3
OF_A5-Weekday-SDon-093400_M7_220,16:34:04,16:34:04,401027,31,3
OF_A5-Weekday-SDon-093400_M7_220,16:35:47,16:35:47,404320,32,3
OF_A5-Weekday-SDon-093400_M7_220,16:37:33,16:37:33,401029,33,3
OF_A5-Weekday-SDon-093400_M7_220,16:38:58,16:38:58,401030,34,3
OF_A5-Weekday-SDon-093400_M7_220,16:41:10,16:41:10,401031,35,3
OF_A5-Weekday-SDon-093400_M7_220,16:42:35,16:42:35,401032,36,3
OF_A5-Weekday-SDon-093400_M7_220,16:44:00,16:44:00,401033,37,3
OF_A5-Weekday-SDon-093400_M7_220,16:45:06,16:45:06,401034,38,3
OF_A5-Weekday-SDon-093400_M7_220,16:46:27,16:46:27,401035,39,2
OF_A5-Weekday-SDon-093400_M7_220,16:47:44,16:47:44,401036,40,3
OF_A5-Weekday-SDon-093400_M7_220,16:49:49,16:49:49,401037,41,3
OF_A5-Weekday-SDon-093400_M7_220,16:50:52,16:50:52,401038,42,3
OF_A5-Weekday-SDon-093400_M7_220,16:52:21,16:52:21,401039,43,3
OF_A5-Weekday-SDon-093400_M7_220,16:53:35,16:53:35,405087,44,3
OF_A5-Weekday-SDon-093400_M7_220,16:55:09,16:55:09,405092,45,3
OF_A5-Weekday-SDon-093400_M7_220,16:56:39,16:56:39,400394,46,3
OF_A5-Weekday-SDon-093400_M7_220,16:58:00,16:58:00,401044,47,3
OF_A5-Weekday-SDon-093400_M7_220,17:00:20,17:00:20,401045,48,3
OF_A5-Weekday-SDon-093400_M7_220,17:02:27,17:02:27,404341,49,3
OF_A5-Weekday-SDon-093400_M7_220,17:04:14,17:04:14,401047,50,3
OF_A5-Weekday-SDon-093400_M7_220,17:06:05,17:06:05,404333,51,3
OF_A5-Weekday-SDon-093400_M7_220,17:08:00,17:08:00,404334,52,3
OF_A5-Weekday-SDon-093400_M7_220,17:09:05,17:09:05,401051,53,3
OF_A5-Weekday-SDon-093400_M7_220,17:10:06,17:10:06,401052,54,3
OF_A5-Weekday-SDon-093400_M7_220,17:11:37,17:11:37,405014,55,2
OF_A5-Weekday-SDon-093400_M7_220,17:12:46,17:12:46,401055,56,3
OF_A5-Weekday-SDon-093400_M7_220,17:14:15,17:14:15,401056,57,3
OF_A5-Weekday-SDon-093400_M7_220,17:15:12,17:15:12,400062,58,3
OF_A5-Weekday-SDon-093400_M7_220,17:16:42,17:16:42,404335,59,3
OF_A5-Weekday-SDon-093400_M7_220,17:18:14,17:18:14,400065,60,1
OF_A5-Weekday-SDon-093400_M7_220,17:19:23,17:19:23,400066,61,1
OF_A5-Weekday-SDon-093400_M7_220,17:20:42,17:20:42,400067,62,1
OF_A5-Weekday-SDon-093400_M7_220,17:23:00,17:23:00,803003,63,1
