trip_id,arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
OH_A5-Weekday-087400_M101_100,14:34:00,14:34:00,903281,1,1
OH_A5-Weekday-087400_M101_100,14:39:30,14:39:30,404851,2,1
OH_A5-Weekday-087400_M101_100,14:41:43,14:41:43,402753,3,1
OH_A5-Weekday-087400_M101_100,14:43:28,14:43:28,405269,4,1
OH_A5-Weekday-087400_M101_100,14:44:44,14:44:44,402755,5,1
OH_A5-Weekday-087400_M101_100,14:46:25,14:46:25,402757,6,1
OH_A5-Weekday-087400_M101_100,14:49:06,14:49:06,402760,7,1
OH_A5-Weekday-087400_M101_100,14:50:09,14:50:09,405130,8,1
OH_A5-Weekday-087400_M101_100,14:51:29,14:51:29,402762,9,1
OH_A5-Weekday-087400_M101_100,14:53:00,14:53:00,402666,10,1
OH_A5-Weekday-087400_M101_100,14:54:35,14:54:35,405155,11,1
OH_A5-Weekday-087400_M101_100,14:55:38,14:55:38,403526,12,1
OH_A5-Weekday-087400_M101_100,14:57:15,14:57:15,403913,13,1
OH_A5-Weekday-087400_M101_100,14:58:43,14:58:43,402670,14,1
OH_A5-Weekday-087400_M101_100,15:00:15,15:00:15,405061,15,1
OH_A5-Weekday-087400_M101_100,15:02:00,15:02:00,403855,16,1
OH_A5-Weekday-087400_M101_100,15:03:56,15:03:56,402673,17,1
OH_A5-Weekday-087400_M101_100,15:06:19,15:06:19,402674,18,1
OH_A5-Weekday-087400_M101_100,15:07:22,15:07:22,402634,19,1
OH_A5-Weekday-087400_M101_100,15:09:18,15:09:18,403427,20,1
OH_A5-Weekday-087400_M101_100,15:12:58,15:12:58,402677,21,1
OH_A5-Weekday-087400_M101_100,15:14:31,15:14:31,402678,22,1
OH_A5-Weekday-087400_M101_100,15:17:00,15:17:00,402679,23,1
OH_A5-Weekday-087400_M101_100,15:18:39,15:18:39,402680,24,1
OH_A5-Weekday-087400_M101_100,15:20:56,15:20:56,402681,25,1
OH_A5-Weekday-087400_M101_100,15:22:31,15:22:31,402682,26,1
OH_A5-Weekday-087400_M101_100,15:25:21,15:25:21,405488,27,2
OH_A5-Weekday-087400_M101_100,15:28:19,15:28:19,405480,28,2
OH_A5-Weekday-087400_M101_100,15:31:21,15:31:21,403545,29,2
OH_A5-Weekday-087400_M101_100,15:33:20,15:33:20,450051,30,2
OH_A5-Weekday-087400_M101_100,15:35:09,15:35:09,402687,31,2
OH_A5-Weekday-087400_M101_100,15:37:00,15:37:00,402688,32,2
OH_A5-Weekday-087400_M101_100,15:38:09,15:38:09,402689,33,2
OH_A5-Weekday-087400_M101_100,15:40:22,15:40:22,403432,34,2
OH_A5-Weekday-087400_M101_100,15:42:22,15:42:22,402691,35,2
OH_A5-Weekday-087400_M101_100,15:43:53,15:43:53,402692,36,2
OH_A5-Weekday-087400_M101_100,15:45:28,15:45:28,403433,37,2
OH_A5-Weekday-087400_M101_100,15:47:41,15:47:41,402694,38,2
OH_A5-Weekday-087400_M101_100,15:49:48,15:49:48,403434,39,2
OH_A5-Weekday-087400_M101_100,15:52:04,15:52:04,402696,40,2
OH_A5-Weekday-087400_M101_100,15:54:04,15:54:04,402697,41,2
OH_A5-Weekday-087400_M101_100,15:55:29,15:55:29,403765,42,2
OH_A5-Weekday-087400_M101_100,15:58:00,15:58:00,403777,43,2
OH_A5-Weekday-087400_M101_100,16:02:00,16:02:00,401946,44,2
OH_A5-Weekday-087400_M101_100,16:03:10,16:03:10,401947,45,2
OH_A5-Weekday-087400_M101_100,16:04:16,16:04:16,401948,46,2
OH_A5-Weekday-087400_M101_100,16:05:25,16:05:25,403436,47,2
OH_A5-Weekday-087400_M101_100,16:07:02,16:07:02,402704,48,2
OH_A5-Weekday-087400_M101_100,16:08:46,16:08:46,402705,49,2
OH_A5-Weekday-087400_M101_100,16:10:30,16:10:30,405181,50,2
OH_A5-Weekday-087400_M101_100,16:12:02,16:12:02,402707,51,2
OH_A5-Weekday-087400_M101_100,16:13:16,16:13:16,450492,52,1
OH_A5-Weekday-087400_M101_100,16:16:00,16:16:00,903042,53,1
OH_A5-Weekday-087400_M101_100,16:19:00,16:19:00,803153,54,1
