arrival_time,departure_time,stop_id,stop_sequence,Required_Pods
21:15:00,21:15:00,401732,1,1
21:15:39,21:15:39,401738,2,2
21:18:39,21:18:39,405348,3,2
21:21:41,21:21:41,405653,4,2
21:24:00,21:24:00,803182,5,2
21:27:19,21:27:19,903129,6,3
21:30:04,21:30:04,401756,7,3
21:33:50,21:33:50,401761,8,3
21:37:39,21:37:39,401765,9,3
21:40:02,21:40:02,401768,10,3
21:42:49,21:42:49,401771,11,3
21:45:41,21:45:41,405342,12,3
21:47:28,21:47:28,403525,13,3
21:49:20,21:49:20,401779,14,3
21:52:28,21:52:28,405340,15,3
21:57:03,21:57:03,803109,16,2
21:58:00,21:58:00,403849,17,2
22:01:09,22:01:09,405373,18,1
22:04:54,22:04:54,402112,19,1
22:08:17,22:08:17,403590,20,1
22:10:08,22:10:08,403754,21,1
22:13:00,22:13:00,803120,22,1
